date,open,high,low,close,volume
2016-11-04,118.65882016144747,120.980603909535,118.32147117283033,119.8097915649414,30545500.0
2016-11-07,121.87360389718934,122.25064235729438,120.40512437101032,121.19889831542969,23008900.0
2016-11-08,121.07981935431302,123.63973215250029,120.5936368301575,123.25276947021484,19460800.0
2016-11-09,120.5539518287785,122.84596281152176,119.5716624890298,122.22087097167969,31916000.0
2016-11-10,122.96502352318963,123.21307690659233,114.37245068852536,119.8593978881836,67846700.0
2016-11-11,118.59928512244815,119.76017316602372,117.23003314053764,118.09325408935547,32840100.0
2016-11-14,118.20240530340897,118.20240530340897,112.66585908145073,114.18394470214844,51377000.0
2016-11-15,115.82109578070185,117.56738625005482,114.92810203501627,116.28742980957031,34681400.0
2016-11-16,113.58861745654683,116.9621376761282,113.32071554252805,115.43412780761719,32397900.0
2016-11-17,115.90046822231163,116.87284088134766,115.10670188410843,116.87284088134766,18597800.0
2016-11-18,117.46816868390289,118.20240463571596,115.93023456038628,116.10883331298828,22879300.0
2016-11-21,117.27965118630657,121.00045239868926,116.88277177964397,120.82185363769531,35415400.0
2016-11-22,121.4469671793991,122.02245298382694,119.95864652173486,120.52420806884766,26089200.0
2016-11-23,120.28606391515999,120.36543525383269,119.0061074004441,119.89909362792969,15672100.0
2016-11-25,120.06776448492974,120.19674952196415,119.13508132025245,119.44266510009766,8658600.0
2016-11-28,119.18469977595771,120.74247481756122,118.88703266941376,119.47244262695312,18101300.0
2016-11-29,119.63120402048601,121.14928975143435,119.46252951037835,119.92887115478516,18891000.0
2016-11-30,119.38313978389026,120.84169498384709,117.03159083192016,117.49793243408203,30188900.0
2016-12-01,117.45824044727466,117.52769509482208,113.11234770790382,114.20378112792969,43277000.0
2016-12-02,114.21371434622446,115.57304977774207,113.41002370867923,114.50145721435547,25070400.0
2016-12-05,115.04716083896338,116.65454955350366,114.17401561933033,116.51564025878906,20201500.0
2016-12-06,116.7736219435533,116.88276604602834,115.42421083112458,116.39657592773438,19131200.0
2016-12-07,116.08897827689134,117.03157806396484,115.66232617358699,117.03157806396484,21913700.0
2016-12-08,117.06137184561776,118.56953328972091,116.72401526220642,117.984130859375,22442800.0
2016-12-09,118.29170582434912,119.00610082284368,118.02380391491917,118.74812316894531,17464700.0
2016-12-12,118.29170342005602,118.31154436072696,116.73392841277415,116.85298919677734,17805500.0
2016-12-13,116.94230192553326,120.57379996462628,116.69424851190706,119.37322235107422,29768000.0
2016-12-14,119.06563811688947,120.74248160943228,117.92459090427141,119.27400207519531,25913100.0
2016-12-15,119.14501251737602,121.5461676450773,118.69851184933941,119.63119506835938,20139600.0
2016-12-16,119.95863198711135,120.55395866404703,118.34131889028194,118.93665313720703,25324300.0
2016-12-19,118.91680488947257,119.42283597248864,117.58724222702537,118.31155395507812,15918100.0
2016-12-20,118.56953095590569,118.83742531011535,117.87498443018485,118.1627197265625,13684400.0
2016-12-21,117.99404504052846,118.27186365038676,117.55747618360371,118.11311340332031,10767600.0
2016-12-22,117.93450893629347,118.06349397891663,116.01953638817807,116.48587799072266,16258600.0
2016-12-23,116.08899347093742,116.64463067541033,115.39444696534628,116.35688781738281,10890000.0
2016-12-27,116.04930577353751,117.75591443594074,115.95008592409322,117.09113311767578,12051500.0
2016-12-28,117.26972855636194,117.32925895034616,115.7417186941913,116.00961303710938,12087400.0
2016-12-29,116.08899401956442,116.61486602913854,115.15631079051498,115.44405364990234,9934900.0
2016-12-30,115.69211676794068,115.92032925143643,113.87636386661526,114.15419006347656,18684100.0
2017-01-03,115.12654934930691,116.92245364512553,114.61060157873656,115.95008850097656,20663900.0
2017-01-04,116.63470057383597,118.728271675579,116.37672294286605,117.76582336425781,19630900.0
2017-01-05,117.93451863485706,120.00824159289209,117.39872233914718,119.73042297363281,19492200.0
2017-01-06,120.0379946419033,122.91540778579865,119.0953872585683,122.4490737915039,28545300.0
2017-01-09,122.5879806386241,124.45333928864471,122.08194963532509,123.9274673461914,22880400.0
2017-01-10,123.84810890497475,124.5228144974818,123.31231261945538,123.38176727294922,17324600.0
2017-01-11,123.38177322698743,125.13799573149373,123.09403034291607,125.10822296142578,18356500.0
2017-01-12,124.63194877042609,125.7432307086195,123.82825819056546,125.63408660888672,18653900.0
2017-01-13,126.49732571907386,128.26347250890186,126.37826491683127,127.34070587158203,24884300.0
2017-01-17,127.04301842102089,127.34068551903188,126.40800991390904,126.87435150146484,15294500.0
2017-01-18,127.41014792350683,127.42998129408659,125.852365354276,126.92395782470703,13145900.0
2017-01-19,127.23155993379189,127.35063587430882,126.45763445034058,126.5568618774414,12195500.0
2017-01-20,127.10257098346555,127.4796018644898,125.79284173575864,126.05081939697266,19097200.0
2017-01-23,126.31872037794929,128.24361732734832,125.9615228498136,127.92610168457031,16593600.0
2017-01-24,128.37261798417197,128.8885582260086,127.38040424835978,128.36268615722656,15162700.0
2017-01-25,128.98778101478376,130.7142383033743,128.75957610295188,130.4562530517578,18731300.0
2017-01-26,130.6050997784114,132.10333707928922,130.4165767449275,131.7461395263672,20020100.0
2017-01-27,131.6468941571951,131.9147960703759,130.05936146940766,131.15078735351562,19539500.0
2017-01-30,130.5554783091399,130.5554783091399,128.59089945474207,129.96014404296875,18956100.0
2017-01-31,129.15645671119304,129.6426468790991,128.51152385619778,129.3052978515625,19790500.0
2017-02-01,131.22024662020044,132.4505969160295,129.6624640245142,132.19261169433594,50139800.0
2017-02-02,132.18270131720746,134.43503050190992,129.38465160669884,129.82122802734375,54366400.0
2017-02-03,130.2181292902999,131.81559392654714,129.7418558213713,129.96014404296875,24804900.0
2017-02-06,129.96010027068883,131.0316925048828,129.28540246025602,131.0316925048828,17058500.0
2017-02-07,131.2103405951669,131.96441753066398,130.63485485229586,130.81344604492188,14596400.0
2017-02-08,131.56754224246103,133.39321181085015,131.40878441738906,133.1550750732422,22390600.0
2017-02-09,133.44280080504925,133.452717489787,132.27198098699782,133.09552001953125,16470600.0
2017-02-10,133.055846013709,133.88930178029693,132.6391029904374,133.1451416015625,15061900.0
2017-02-13,133.65117365170323,133.65117365170323,132.6589600163677,133.00624084472656,13526200.0
2017-02-14,133.05585370021,133.1848311767901,131.51791954731843,132.80780029296875,14364900.0
2017-02-15,132.41091766335157,132.658971092897,131.62707548757916,132.4010009765625,13226500.0
2017-02-16,132.03387323723885,132.82763201859083,131.98425952840978,132.79786682128906,12831100.0
2017-02-17,132.46053021007145,133.0459326650452,132.13309786915912,132.49029541015625,12276500.0
2017-02-21,132.460529522881,132.8673407752355,131.8651952443144,132.67881774902344,14759100.0
2017-02-22,132.55975208659888,135.72490096959757,132.4208427786929,135.06011962890625,27360100.0
2017-02-23,134.831886939065,135.0600917964592,133.28403635851998,134.30601501464844,18422500.0
2017-02-24,133.11538946779692,134.56401294616128,133.11538946779692,134.3854217529297,12625700.0
2017-02-27,134.20681507265033,136.11186349542285,133.96869348229066,135.34786987304688,14306700.0
2017-02-28,135.72490148902787,135.74475000165586,133.70079226036896,134.48463439941406,16112100.0
2017-03-01,135.4074061077574,136.40953650367177,135.2387315939884,136.35000610351562,16257000.0
2017-03-02,136.02257700195636,136.74690392771797,135.24865150153664,135.6951446533203,12294800.0
2017-03-03,135.56614006389594,136.26068651005244,135.02041959192405,136.1019287109375,11160600.0
2017-03-06,135.81421736213062,136.75681735788885,135.4470879945349,136.35000610351562,12748200.0
2017-03-07,135.96302460993968,137.29258716331378,135.92334272863522,136.23092651367188,13527100.0
2017-03-08,136.0821054736562,136.9155765038098,135.98289318576687,136.64767456054688,10184500.0
2017-03-09,136.64766465954543,137.49105231538513,136.33014902535393,137.1636199951172,15535300.0
2017-03-10,137.8283959965699,138.40388170632335,137.1437661842774,137.70932006835938,16314100.0
2017-03-13,137.62994630521194,138.59237950680802,137.590249285366,138.5130157470703,10955500.0
2017-03-14,138.37412354005357,138.37412354005357,137.4414402782352,138.23521423339844,12944000.0
2017-03-15,138.2054355855531,139.00914137672436,137.4116767606585,138.63209533691406,19344800.0
2017-03-16,139.1083502839701,139.1579639943168,138.64200865867323,138.89999389648438,13612900.0
2017-03-17,139.24725120281087,139.24725120281087,138.61223511256208,138.7511444091797,20592800.0
2017-03-20,138.6221826614811,139.09844099819367,138.16575769797936,138.8503875732422,12099500.0
2017-03-21,140.0509622012969,141.20193376389284,137.3223744385796,137.4315185546875,29894800.0
2017-03-22,136.85601926817202,138.70153723298068,136.52860209213853,138.5030975341797,17055400.0
2017-03-23,138.39394403293133,139.29686201214992,138.0069813475487,138.4435577392578,13022800.0
2017-03-24,138.98926810104817,139.92195120810456,138.6717525156773,139.2472381591797,16664700.0
2017-03-27,137.96730150477003,139.55483415082898,137.6894829132103,139.2274169921875,12800500.0
2017-03-28,139.2671111434532,140.84472724308128,138.91983030341876,140.6562042236328,14679400.0
2017-03-29,140.88441140907503,141.74763237725531,140.32875908774096,141.5392608642578,16527600.0
2017-03-30,141.29121563499652,141.83693616250096,140.74551024747063,141.3011474609375,12404000.0
2017-03-31,141.20192457087862,141.51944021160415,140.78519664741066,140.94395446777344,11478300.0
2017-04-03,140.8248840638056,141.36068794358036,139.72354138422563,141.1721649169922,13564000.0
2017-04-04,140.75541167079996,140.98361654301905,140.17000932294462,140.6264190673828,12948600.0
2017-04-05,141.15229470788648,142.32311457411467,140.1898463495385,140.74549865722656,17158100.0
2017-04-06,141.00348404548387,141.11262815385123,139.8128306796449,140.07080078125,15103400.0
2017-04-07,140.10055050685622,140.44783130602843,139.14803397537483,139.68382263183594,11818300.0
2017-04-10,139.9021363495769,140.328780987566,139.53502211316948,139.9418182373047,9039400.0
2017-04-11,139.70368876934867,139.93189367589676,137.729178101447,138.83053588867188,16638100.0
2017-04-12,138.63210389700978,139.30680196782646,138.35428526314644,138.49319458007812,11612500.0
2017-04-13,138.53289244556933,139.48542440009035,138.24515709158902,138.3046875,10965600.0
2017-04-17,138.67176942128867,140.44784027102958,138.66185273552802,140.31884765625,11519700.0
2017-04-18,140.17001053171177,140.80502658943266,139.51514596406858,139.8624267578125,14807500.0
2017-04-19,140.24938160076528,141.92620966614012,140.17000270548508,141.16221618652344,15563900.0
2017-04-20,141.8369255274482,143.12680618483913,141.57895545196098,142.68031311035156,15968200.0
2017-04-21,142.77955227383308,143.04745422497373,141.1622541598632,142.56126403808594,12382000.0
2017-04-24,143.8312873152668,144.53575047915373,143.21610460006758,144.33731079101562,14407200.0
2017-04-25,144.65481883834596,146.0042299843108,144.65481883834596,145.34938049316406,17767500.0
2017-04-26,145.94467992664266,146.44078667611657,144.95246642769484,145.41880798339844,12395000.0
2017-04-27,145.52796324543056,146.5995557233529,145.0020912618174,146.54994201660156,11275100.0
2017-04-28,148.33594836649203,150.35014096923334,147.90930374205954,149.08010864257812,30652200.0
2017-05-01,150.55850838570257,151.3820475521528,150.24099274274286,151.2729034423828,25218300.0
2017-05-02,152.14604557644944,152.2452730027361,150.47913382268703,151.5904083251953,21870400.0
2017-05-03,152.40401423220908,152.40401423220908,150.1616018181554,150.61802673339844,29782500.0
2017-05-04,149.00071716497357,150.34021160496565,147.56201044719066,149.67543029785156,36225500.0
2017-05-05,150.27076051775902,150.44936685498035,148.6236821566238,149.0701904296875,17148500.0
2017-05-08,149.53652337474267,149.9036375743651,148.57407493899555,149.8837890625,15827500.0
2017-05-09,150.310449295806,151.40187521234662,149.04041705184466,149.3083038330078,17453900.0
2017-05-10,149.0602510980573,149.34800153243154,147.70092325422613,149.11978149414062,12080700.0
2017-05-11,149.13962126700685,149.47697025169705,148.24663509812626,148.87171936035156,11841900.0
2017-05-12,149.22893194833978,149.28847748693477,148.46493831279952,149.15948486328125,9598200.0
2017-05-15,149.0007355924411,150.3005331700849,148.60385615223754,149.0205841064453,15064700.0
2017-05-16,148.94117129030488,149.04039869776096,147.86957887768142,148.61373901367188,14550800.0
2017-05-17,146.84761963954074,147.5124009657061,143.29549296930034,143.72215270996094,28300100.0
2017-05-18,143.59317360698944,146.9964594666478,143.3848020600809,146.51028442382812,23031600.0
2017-05-19,147.29409768660975,148.22678084104874,146.80792273927932,146.90713500976562,16187900.0
2017-05-22,146.92701182198851,147.43303537688098,146.54004907060485,147.0857696533203,12586700.0
2017-05-23,147.36356155358095,147.65129682318653,146.1034460984617,146.9170684814453,12817800.0
2017-05-24,147.35363378926792,149.06024236355427,147.26433820037542,148.87171936035156,17862400.0
2017-05-25,149.12971612441623,151.40187874420144,148.78243528742834,150.77679443359375,19891400.0
2017-05-26,151.04467736737098,151.06452587925847,149.97308482512463,150.94546508789062,14996200.0
2017-05-30,150.78670075665897,151.70945212984122,150.45926845456844,151.19351196289062,13226000.0
2017-05-31,151.511036039479,152.15598405859393,149.91357130225808,150.28070068359375,18023900.0
2017-06-01,150.56841638076787,151.10420507236105,149.12970966410379,150.35012817382812,14530600.0
2017-06-02,150.66761967615568,152.43375842046564,150.1218992461777,152.41390991210938,16854400.0
2017-06-05,152.44369354085825,153.5053693366645,152.21548865707828,152.43377685546875,12520400.0
2017-06-06,152.21549720015935,153.3168549393149,151.29273064790434,151.6201629638672,13457100.0
2017-06-07,152.07660603939684,152.55286440125994,151.15383937705798,151.92776489257812,12066700.0
2017-06-08,152.88028688422233,153.52521972551656,151.9079217090469,153.50538635253906,17799400.0
2017-06-09,153.5648922798733,154.37849950169897,145.46842624134283,148.43515014648438,35577700.0
2017-06-12,147.0162777936205,148.03825652437234,143.4343863235171,147.2841796875,33170200.0
2017-06-13,148.98087236543873,150.0028512060158,147.74060531231325,149.50674438476562,20483400.0
2017-06-14,150.08223903064805,151.21336204469972,147.8894552288363,149.08010864257812,20808800.0
2017-06-15,146.52018606391468,148.87172754049547,145.2303053068953,148.63360595703125,18994200.0
2017-06-16,148.42525927005366,149.65560983710256,147.44297729392454,149.4670867919922,22882400.0
2017-06-19,150.52874637860216,152.3742644574967,150.52874637860216,151.67970275878906,19026500.0
2017-06-20,151.6896135463014,152.64213008330813,151.02483227943821,151.06451416015625,14743900.0
2017-06-21,151.1736595721178,152.88026811740903,150.6974012994716,152.7115936279297,15039800.0
2017-06-22,151.81860369202988,153.34662117688373,151.71939141196086,152.20556640625,13005500.0
2017-06-23,151.5308561638543,153.99154155458854,151.46139394743332,153.86256408691406,18027000.0
2017-06-26,155.0333651278593,155.28141851206388,152.00711081256807,152.39407348632812,18049700.0
2017-06-27,151.64994460224537,152.1162862719026,149.21902396380716,149.4075469970703,19360800.0
2017-06-28,149.74487119939337,152.27501884832245,148.69312723034295,152.04681396484375,16719100.0
2017-06-29,151.09428770788358,151.31257591384278,147.76044936411716,149.8639373779297,23973500.0
2017-06-30,150.71726293601108,150.7371114502539,148.89159326516076,149.80442810058594,17666000.0
2017-07-03,150.5386527877377,150.96529738040775,146.6491771844189,147.27426147460938,13862700.0
2017-07-05,147.83984036021866,149.67544174954202,146.9766192914994,149.16940307617188,14334300.0
2017-07-06,147.8696265684909,148.87175709110622,146.84764752998748,147.66127014160156,14951800.0
2017-07-07,148.08788347984216,150.8065542617906,148.02835308475937,150.26083374023438,13615900.0
2017-07-10,150.5088900387809,152.78105262131658,150.3302837101218,152.30479431152344,13378700.0
2017-07-11,152.17580485127408,154.20984589111666,151.7193950440772,154.06101989746094,13667700.0
2017-07-12,155.2714966883509,157.92070492718253,154.9837462938096,157.6627197265625,22739400.0
2017-07-13,157.50397261304698,158.53586796638226,157.18645703357387,158.01991271972656,13929200.0
2017-07-14,158.88315354649345,159.07167653501298,158.08937971376847,158.72439575195312,16371200.0
2017-07-17,159.00222237825233,159.52809435183087,157.57343243495308,158.48626708984375,12858800.0
2017-07-18,158.41680831050775,162.45510931304918,158.17867162422468,161.59188842773438,23722900.0
2017-07-19,162.31621797266106,164.4097892585536,161.89949008058483,162.8619384765625,26273600.0
2017-07-20,163.5168032766917,163.7152429674445,161.54229277475287,163.2489013671875,18523100.0
2017-07-21,162.8818019269268,163.7648714996967,162.4749906830719,163.14968872070312,14744000.0
2017-07-24,163.35804738715314,164.87613299221408,163.0306150805744,164.70745849609375,17367000.0
2017-07-25,163.72514011465373,164.25101204538322,162.5841006740088,163.9930419921875,15383200.0
2017-07-26,164.71739028682083,164.71739028682083,162.822273633106,164.3205108642578,35236900.0
2017-07-27,173.3397089099924,174.1235661143731,166.19577418210062,169.11288452148438,68910700.0
2017-07-28,167.75356696975794,172.07960389514778,167.7337184578127,171.10723876953125,24557600.0
2017-07-31,170.66074694770126,171.3751419833318,167.23761290029253,167.93215942382812,25478900.0
2017-08-01,168.4977021551889,169.14263486776036,167.73369352862207,168.53738403320312,14385000.0
2017-08-02,168.9739639995647,169.22201737738555,165.6103608019129,167.98175048828125,17433800.0
2017-08-03,167.9817916596866,168.37867110548225,166.93996418949752,167.27731323242188,10793800.0
2017-08-04,167.6543530283995,168.73586234669372,167.37653439874558,168.29928588867188,10777700.0
2017-08-07,168.62670715552937,170.72027856717287,168.33897185799546,170.64089965820312,12787800.0
2017-08-08,170.5416917488346,171.70257993481653,169.29149282548545,169.89674377441406,14393500.0
2017-08-09,168.6564840142652,170.11503939496933,168.23975606834685,169.84713745117188,10815000.0
2017-08-10,168.73584953854018,169.2617215576094,165.5508522260626,166.0965576171875,20832700.0
2017-08-11,166.64226288672253,167.5054989714028,165.55083706444998,166.77125549316406,13791200.0
2017-08-14,168.76563698532792,169.7479340708126,167.97186293907595,169.42050170898438,12954200.0
2017-08-15,170.15473876423775,170.164655451189,168.68625153652636,169.66854858398438,8729200.0
2017-08-16,169.91659770292395,170.04559032991529,167.92225359779619,168.67633056640625,15779900.0
2017-08-17,168.0214539550905,168.537409286443,165.55085168414874,165.61038208007812,17216000.0
2017-08-18,165.54092204012605,167.35667483979876,164.91583773464967,166.1064910888672,15093600.0
2017-08-21,165.8584194842552,166.69187522679465,164.5288569702074,166.4735870361328,11907500.0
2017-08-22,166.96974142311217,168.54735777280965,165.84853495497146,168.31915283203125,11391000.0
2017-08-23,167.5253245063303,168.04127976798736,166.8903084688972,167.39634704589844,9856500.0
2017-08-24,167.5650370793704,167.9718331476921,165.11426828397387,166.4339141845703,14030400.0
2017-08-25,166.5529655702026,167.06892085063052,164.8860389488113,165.02496337890625,12614500.0
2017-08-28,165.61038810506784,166.3942302466192,165.0349023568495,165.9378204345703,8553700.0
