date,open,high,low,close,volume
2016-07-25,99.67764266848992,99.87264302984477,99.27068848616199,99.82176971435547,587800.0
2016-07-26,99.87267856702421,100.53397368883469,99.60985133704136,100.37288665771484,857700.0
2016-07-27,100.44070263688472,100.72048330237863,99.8981012380402,100.33048248291016,986400.0
2016-07-28,97.778563391665,99.43180103312935,97.25291545186454,99.28767395019531,1575800.0
2016-07-29,98.76202710829533,99.05876124361082,97.93964502733594,98.8044204711914,1256300.0
2016-08-01,99.14353913216324,99.16897256030626,97.72768243845738,98.26181030273438,1506100.0
2016-08-02,98.21096059191191,98.51617473965042,97.49031859187598,98.38900756835938,1052900.0
2016-08-03,98.59245824680725,99.16049303894007,98.33811102760109,98.83832550048828,1156600.0
2016-08-04,98.72809902611286,99.1265732921156,98.55005857140658,98.91461944580078,1051400.0
2016-08-05,99.38939972381958,99.52504682093092,98.8298384689005,98.94853210449219,846000.0
2016-08-08,99.25375138719438,99.67765909901607,98.7281034959409,99.03331756591797,884000.0
2016-08-09,98.88071964235215,99.32158732552898,97.94812388407354,99.1265869140625,597200.0
2016-08-10,99.30462531810734,99.52505915508944,98.75355042813031,98.76202392578125,576300.0
2016-08-11,98.98244407757669,99.36395840532369,98.6094032463091,99.17744445800781,649700.0
2016-08-12,98.96551323571242,99.99984278626464,98.64333918295736,98.99942016601562,612200.0
2016-08-15,99.09269862059617,100.2372550125816,99.09269862059617,100.06768798828125,551400.0
2016-08-16,104.30673217550917,105.97692962127137,102.66196815792513,102.8145751953125,5935800.0
2016-08-17,102.55173910579586,102.57717253016119,100.94936868760512,102.11087799072266,2264800.0
2016-08-18,102.11089539816952,103.35718515107304,101.99220175201857,103.34022521972656,1073500.0
2016-08-19,102.88240819566977,104.06935117277044,102.25502654555383,103.90826416015625,2162200.0
2016-08-22,103.54368747292477,104.0015085430132,103.26391332035784,103.79803466796875,875400.0
2016-08-23,104.21347675002859,104.56955769752649,103.47588142568564,103.81500244140625,708000.0
2016-08-24,102.77220076272496,103.68784309804533,102.62807367336507,103.50979614257812,795700.0
2016-08-25,103.42497697767888,104.34061896856915,103.3062833642283,104.315185546875,967300.0
2016-08-26,104.60347389712328,104.7476074478193,102.89088943587326,103.2808837890625,1006600.0
2016-08-29,103.34871264056117,104.08630799937512,103.34871264056117,103.64544677734375,727700.0
2016-08-30,103.80652355343918,104.2049978413698,103.4758760524581,103.87434387207031,654000.0
2016-08-31,103.73022032011573,103.83196050399164,102.92479821980044,103.46739959716797,844600.0
2016-09-01,103.66238691074022,104.2812950035694,103.38261274250615,104.15412139892578,1224300.0
2016-09-02,104.31519996371459,104.8493212980602,104.19650633386001,104.65432739257812,489600.0
2016-09-06,104.748181203917,105.2258581117637,103.91224010732549,104.20226287841797,787200.0
2016-09-07,103.9463632036018,104.50933864251449,103.55398480487843,104.27050018310547,731300.0
2016-09-08,104.29607964651082,104.42403066899948,102.69244548718314,102.84598541259766,1032100.0
2016-09-09,102.56449243622697,102.56449243622697,100.1505126953125,100.1505126953125,1373500.0
2016-09-12,99.01603764435933,101.76269302904875,98.61512742874987,101.10588073730469,4768200.0
2016-09-13,100.14197291556886,102.41947615955476,98.96483143514477,100.65377044677734,3575700.0
2016-09-14,100.85850542311238,100.97792465057513,99.28046005347468,99.664306640625,1676300.0
2016-09-15,99.28898409048121,101.25940769733377,99.15250126528069,100.8329086303711,1438900.0
2016-09-16,100.4405232034925,100.80731263559032,99.84342715489554,100.38081359863281,1597700.0
2016-09-19,100.80731849667238,101.25940646087496,100.46611794569672,100.49170684814453,846800.0
2016-09-20,101.2167565553132,101.50677278234761,100.28698525246386,100.32110595703125,777900.0
2016-09-21,100.7902532592909,101.00350277294933,100.07373150931207,100.65377044677734,1558300.0
2016-09-22,101.5067773475631,101.69443797719423,100.55994890377642,100.96939086914062,1247200.0
2016-09-23,100.6026098676321,100.88409432787442,99.45958889466881,99.664306640625,1558200.0
2016-09-26,99.5960584966167,100.14197675186693,99.26338976319418,99.31456756591797,1477400.0
2016-09-27,99.31459535269661,100.08229514763941,99.24635392473265,99.8008041381836,965400.0
2016-09-28,101.12292743842508,101.9332730309248,100.42346925618413,100.95232391357422,2086300.0
2016-09-29,101.15705408859827,102.22330184570649,101.00352065912014,101.38736724853516,1648500.0
2016-09-30,101.95033232097529,103.35778051891857,101.49824435915586,103.06776428222656,1698300.0
2016-10-03,102.66684453694995,103.69897138362198,102.21475661735114,103.41748046875,1708300.0
2016-10-04,103.4686674895336,104.06576352959267,102.52183912039794,102.6668472290039,1346300.0
2016-10-05,103.29806397247475,103.4857245873101,102.44506591075678,102.6668472290039,918100.0
2016-10-06,102.44509775145488,103.2298546502576,102.3086214032487,103.08484649658203,913200.0
2016-10-07,103.34925235218279,103.34925235218279,100.92673437740045,101.37882232666016,1126100.0
2016-10-10,102.41945434234597,102.41945434234597,101.25937671453309,101.31055450439453,733700.0
2016-10-11,100.9608419960323,101.0120197926029,99.22925712824036,99.91165161132812,1095800.0
2016-10-12,99.79224929408045,100.38935188912336,99.61312046792536,100.0652084350586,636700.0
2016-10-13,99.19515906742673,100.06521434699208,97.94978250639495,99.8860855102539,669500.0
2016-10-14,100.4917399847013,100.65381176412527,99.95435333251953,99.95435333251953,464300.0
2016-10-17,99.74961458252335,100.09080866646968,99.57048573609352,99.86903381347656,638300.0
2016-10-18,100.98644069159835,101.3788190217088,100.45757954691446,101.07173919677734,726200.0
2016-10-19,101.2849908452944,102.36830205822933,100.83290290125815,102.25740814208984,849800.0
2016-10-20,101.72004847853867,102.40244972975698,101.33620184214126,102.16360473632812,673000.0
2016-10-21,101.42147366274025,102.4791894665099,100.73907259122886,102.25740814208984,683400.0
2016-10-24,102.41948214945126,103.00805292408525,101.7712017678152,101.98445129394531,617300.0
2016-10-25,101.93329007456505,101.93329007456505,100.93528369178838,101.10588073730469,599000.0
2016-10-26,100.73056497624647,101.46414402652233,100.2699516264086,101.14000701904297,920200.0
2016-10-27,100.85849020725517,100.85849020725517,97.83887625154661,99.42545318603516,2052800.0
2016-10-28,99.57048138123014,100.85850395987197,99.33163642190993,100.17610931396484,1123000.0
2016-10-31,100.53436801865138,100.74761756790053,99.63019201235008,99.85196685791016,1258000.0
2016-11-01,99.93728626343665,100.19318185463946,98.16304819650996,98.93074798583984,866200.0
2016-11-02,98.73451317496922,99.00747225993344,97.77062782978325,98.09476470947266,957200.0
2016-11-03,98.28246413329646,98.60660114105663,97.80478717283714,97.95832061767578,759300.0
2016-11-04,98.24833586758488,98.43599651844137,97.60858719849777,97.66829681396484,855400.0
2016-11-07,98.91366710232658,100.2272850662659,98.64923975190086,100.2102279663086,1459300.0
2016-11-08,100.2102127608251,101.00350119959154,99.5875213271845,100.52581787109375,763900.0
2016-11-09,98.65775170153724,101.8308987916481,98.36772899775147,101.23380279541016,1798800.0
2016-11-10,101.41296343528987,103.77577227910197,101.41296343528987,102.55598449707031,1554600.0
2016-11-11,102.14651545122351,102.64125587709044,99.8263597375041,100.52581787109375,1379000.0
2016-11-14,101.01205075306547,101.2338321192782,98.67483738067952,99.62166595458984,1613400.0
2016-11-15,99.39135038180369,99.91167982003986,98.86249564697087,99.86903381347656,1075600.0
2016-11-16,99.93727325936626,100.13345920297418,99.45105803284086,99.92874145507812,605600.0
2016-11-17,100.19316622866026,100.49171429243279,98.96484675729934,99.19515991210938,1035300.0
2016-11-18,99.161042036396,99.39134868992541,98.55541408748249,98.7601318359375,1041200.0
2016-11-21,99.34015632812152,99.90313818873034,99.26338962414337,99.57899475097656,1158200.0
2016-11-22,100.15903510217663,100.1675669053569,99.16102888943367,99.65576934814453,1112500.0
2016-11-23,99.28045164584361,101.25940704345703,99.03308140765952,101.25940704345703,1215500.0
2016-11-25,101.37030321166154,101.7456245030928,101.24235868763708,101.57502746582031,352000.0
2016-11-28,101.31057498554794,101.56647700230343,101.06321127930524,101.24234008789062,749900.0
2016-11-29,100.78173306047827,105.72911844227686,99.92020310390188,104.21931457519531,3835600.0
2016-11-30,104.54344018098128,104.62021339048978,102.4024197354273,102.61566925048828,2108200.0
2016-12-01,102.8545179473057,103.23836450964077,101.6773763414739,102.12947082519531,1840600.0
2016-12-02,102.02713004615555,102.70953130844559,101.58356727330882,102.00154113769531,934600.0
2016-12-05,102.5937959574073,103.03157253515042,101.62382682332333,102.79981231689453,1946900.0
2016-12-06,102.6452948076144,103.1603225657448,102.0272588782846,102.16459655761719,996000.0
2016-12-07,102.76547203625529,105.18610849487396,102.49079011715436,104.94576263427734,2813600.0
2016-12-08,105.27197175959165,106.10460337750446,104.6711069574562,105.5466537475586,1267300.0
2016-12-09,105.60672240791692,106.79129360215214,104.23331269982846,106.37068176269531,1376500.0
2016-12-12,106.71403384331357,106.85137808603646,105.62389174967001,105.99299621582031,872800.0
2016-12-13,106.56810699770894,106.57669264983068,105.45220798349752,106.20758819580078,830500.0
2016-12-14,106.14751304433628,106.61103352538248,105.02302825813098,105.220458984375,995200.0
2016-12-15,105.10029973908934,106.51662487491383,105.03162760370984,105.9500961303711,908200.0
2016-12-16,106.40502625584423,106.41361190908785,104.82560660361843,105.14320373535156,1735000.0
2016-12-19,104.99728600086496,105.59815078142158,104.84277697887397,105.58098602294922,793500.0
2016-12-20,104.5680828840727,104.67109106977571,99.97574102499348,101.62383270263672,4678100.0
2016-12-21,101.87273897067212,101.95857582966613,100.52507998277534,101.74398040771484,2194300.0
2016-12-22,101.19464524927446,101.19464524927446,99.68389121809372,100.59378051757812,1732100.0
2016-12-23,100.34483192281914,100.9714469581326,99.82121851033348,100.9371109008789,936000.0
2016-12-27,101.2547435184036,101.8813652821165,101.01439759772528,101.76119232177734,703600.0
2016-12-28,102.00152670247428,102.51655455265069,100.77404027593772,100.84271240234375,747300.0
2016-12-29,100.98003217441774,101.28905013943577,100.64526380380376,100.78260803222656,574800.0
2016-12-30,100.62811658066569,100.77403993708703,99.94999406978873,100.59378051757812,984800.0
2017-01-03,101.26327083790059,101.47786622187547,99.67526630627268,100.34480285644531,2364200.0
2017-01-04,100.7482955866251,100.78263165177785,99.95857918598158,100.30193328857422,1564800.0
2017-01-05,99.778294065448,99.90705263938527,98.71390251550383,99.28901672363281,1756500.0
2017-01-06,99.33194554155338,99.9156454427756,98.83408251278927,99.74396514892578,1907500.0
2017-01-09,99.97573858344145,100.62811064576036,99.54654764356161,100.0444107055664,1143700.0
2017-01-10,100.25042356760667,100.40493257261322,99.30620478098194,99.44354248046875,928300.0
2017-01-11,99.38345988362744,100.4306868973956,98.79975990295016,100.36201477050781,995100.0
2017-01-12,100.43069106632713,100.90280377211026,100.02725049028241,100.6452865600586,1102600.0
2017-01-13,100.62811773167692,100.98005092171474,100.19892676157478,100.49935913085938,1088300.0
2017-01-17,100.1045041180803,100.6195319718698,99.88132298016222,100.36201477050781,1424300.0
2017-01-18,100.1817333074782,100.53367296864468,99.97572352107487,100.08731079101562,1386400.0
2017-01-19,100.01009714199223,100.3448656264907,99.4178114160632,99.65815734863281,1965400.0
2017-01-20,99.7268308753597,100.76547241210938,99.46931363034201,100.76547241210938,1295500.0
2017-01-23,100.6109395795032,100.93712233696964,99.99290357678024,100.15599822998047,1750400.0
2017-01-24,100.60233745032501,101.48647614487575,100.43066372165605,101.02294921875,3539800.0
2017-01-25,101.19464448527631,103.16892552983215,100.67103098777936,102.63672637939453,3917600.0
2017-01-26,100.03581274370615,102.79980310425405,99.32335429942911,102.57662200927734,1980500.0
2017-01-27,103.392093330665,103.86420597740862,102.57663317603578,103.17749786376953,1739300.0
2017-01-30,102.45646144932891,102.60238479679823,101.16888863273942,102.40496063232422,1649800.0
2017-01-31,101.94143762594501,102.04443926398942,101.34056635863759,101.66675567626953,1356800.0
2017-02-01,100.70536130278848,101.68391611627412,100.55085230334686,101.24613952636719,1324400.0
2017-02-02,100.32770498190352,100.72255999151525,100.0358581896003,100.10453033447266,1705100.0
2017-02-03,100.35342994117946,101.0830532381674,100.26758651299986,100.83412170410156,1120900.0
2017-02-06,100.48221257914373,100.52513430630181,99.6324160826899,99.95001983642578,1448000.0
2017-02-07,99.45212858962908,100.20750231260855,99.17744664046072,99.82981872558594,1582800.0
2017-02-08,99.53796547081903,100.11307977861934,99.16886098766145,99.82981872558594,891600.0
2017-02-09,99.82980656272332,100.20749010373048,99.22893536973294,99.36627960205078,1030400.0
2017-02-10,99.74397265654146,100.07016196494122,99.3662890795112,99.76972961425781,1247500.0
2017-02-13,100.4049319564654,101.24614255161217,100.08732829564147,100.8083724975586,1059300.0
2017-02-14,100.25040388088814,100.93710534133928,99.46927335649046,100.7053451538086,767600.0
2017-02-15,100.36199667697935,101.06586947834695,100.18173728809738,100.9371109008789,884700.0
2017-02-16,101.03156759423065,101.48651559502481,100.53371096798912,100.85989379882812,1810700.0
2017-02-17,100.99723038678229,101.21182588916902,100.66245537803877,100.79121398925781,906000.0
2017-02-21,100.68819951844495,102.10452441470372,100.46501839067938,101.55516052246094,1600600.0
2017-02-22,101.13454557273592,101.7525815297571,100.90278536331974,101.10879516601562,861700.0
2017-02-23,101.29763049685756,101.69248530953702,100.99719819905067,101.34054565429688,853800.0
2017-02-24,100.5251020108166,101.4950711729698,100.28475613339343,101.38348388671875,833400.0
2017-02-27,101.2890493273329,102.75688137493329,101.1173755921141,101.73540496826172,1737000.0
2017-02-28,101.34914990600693,102.25045351377709,100.73111389484272,101.89851379394531,1616100.0
2017-03-01,102.81697916861059,103.53802334364889,102.42212429494381,103.3148422241211,1283100.0
2017-03-02,103.28908976531055,103.53802128812382,101.87275840051353,101.9585952758789,1064600.0
2017-03-03,101.99141960722137,102.01734198389354,101.42110754242512,101.6198501586914,1076300.0
2017-03-06,101.2483072169915,102.24204033649117,101.22238483353286,101.73221588134766,1203300.0
2017-03-07,101.64579440639044,102.86419911350151,101.34335562569048,102.6481704711914,1676500.0
2017-03-08,102.13835928038063,103.35676422408162,102.10380049245084,102.45808410644531,2717000.0
2017-03-09,102.09511109436504,102.57037002811353,100.76437421306461,101.09273529052734,1728800.0
2017-03-10,101.55938505778236,101.68900356271061,100.99770926487399,101.05819702148438,1407300.0
2017-03-13,101.39518275559914,101.39518275559914,100.22862960854499,100.85943603515625,1580600.0
2017-03-14,100.60019336006927,101.26556511677758,100.42737312315954,100.79894256591797,1455800.0
2017-03-15,101.36062803515591,102.78641160933054,100.84215408890685,102.50125885009766,1606300.0
2017-03-16,102.56173743207596,102.99379462022331,101.13594739265575,101.205078125,1567400.0
2017-03-17,101.7235750831355,102.38030404649356,101.58531357814583,102.2420425415039,2297100.0
2017-03-20,102.32844585465595,102.57903987121728,101.94823992665859,102.17290496826172,643400.0
2017-03-21,102.20747098975257,102.51855276451194,100.75575823843249,101.05819702148438,1047100.0
2017-03-22,100.88537934422398,101.51618590171266,100.47924442822499,101.16189575195312,1103500.0
2017-03-23,101.05819306040453,102.09513446651549,100.64342177209677,101.65443420410156,781100.0
2017-03-24,101.568007261392,102.069195195111,100.3668887740559,100.59156036376953,850600.0
2017-03-27,100.06445682892496,102.15561223411326,99.95211773012609,101.87045288085938,1309200.0
2017-03-28,102.44944295497824,103.1753027753262,101.74086912157819,102.6395492553711,2120500.0
2017-03-29,102.56173368965746,103.35671730459944,102.21608663321813,102.29385375976562,1306000.0
2017-03-30,102.06920700382494,103.34809277055705,102.00007626165822,102.48397827148438,1732200.0
2017-03-31,102.16426012613657,103.23576025903895,102.04327803100959,102.48397827148438,1469700.0
2017-04-03,102.61358568223856,103.04564288511115,101.19643858423007,101.96549987792969,1825500.0
2017-04-04,102.36301938606023,103.3308301554919,102.02601520412817,103.06295013427734,1006400.0
2017-04-05,103.69373918811176,103.69373918811176,101.87910007085388,102.07784271240234,1440000.0
2017-04-06,102.29389003472933,103.47772948022394,102.13834913380794,103.14936828613281,1238600.0
2017-04-07,102.95922626126846,103.26166496564653,102.36298524930218,102.69998931884766,1076500.0
2017-04-10,102.54446210488467,103.63324817806566,101.96550699486653,103.3221664428711,686500.0
2017-04-11,103.02836918737799,103.29624255829764,102.51853823164534,102.98516082763672,1019400.0
2017-04-12,102.56174508650429,103.07156944208624,102.00871237181507,102.16425323486328,904000.0
2017-04-13,101.97416049266849,102.67409117264049,101.44705008664708,101.50753784179688,818600.0
2017-04-17,101.75811878863182,102.69135737788076,101.47295943982269,102.00871276855469,660900.0
2017-04-18,102.00873449267311,102.57904671907694,101.62852194662295,102.2420425415039,1498300.0
2017-04-19,103.0024406286743,103.17526747566184,101.83588743035638,102.10376739501953,1120300.0
2017-04-20,102.59628161510793,103.73691209260326,102.2333486415704,103.46039581298828,1034700.0
2017-04-21,103.4431430553117,103.75422479385817,102.8901103184891,103.330810546875,853900.0
2017-04-24,104.9380791115242,106.3897919029249,104.64427671939714,106.29473876953125,1896700.0
2017-04-25,106.75271173225987,107.7982895410971,106.41570758695988,107.75508117675781,1672900.0
2017-04-26,107.59954397258778,108.8006692970322,107.24526042504527,108.109375,1536000.0
2017-04-27,106.45889079066616,108.85249135589576,103.71100675179547,108.4290771484375,1653700.0
2017-04-28,108.11800002911407,108.59325901077766,107.2452426074607,107.99702453613281,1521100.0
2017-05-01,108.35131344531338,108.4463665649353,107.59089508100818,107.97974395751953,939300.0
2017-05-02,108.39452631267386,108.55006718827914,107.5908995541583,108.5068588256836,1291900.0
2017-05-03,108.34267154802718,108.75744940080615,108.04887578817274,108.4722900390625,1000200.0
2017-05-04,108.69696573498263,109.18951074528806,108.38588398187704,109.15494537353516,1459700.0
2017-05-05,109.41419729485284,111.92876745078577,109.16360325995377,111.88555908203125,2035500.0
2017-05-08,110.94366828002251,111.72136611303345,110.88318711695544,111.54854583740234,1005500.0
2017-05-09,111.5658235001846,111.8423332835044,111.05599911022497,111.14240264892578,861300.0
2017-05-10,111.0991921762201,111.65222485205959,110.77946088955888,111.6176528930664,830400.0
2017-05-11,111.46214229225771,111.7645744782767,110.60666412767218,111.54854583740234,898500.0
2017-05-12,111.20288920849657,112.30031823736844,111.15104445183711,112.09292602539062,1110800.0
2017-05-15,112.30033196476482,112.71510325408143,111.85098870988925,112.4817886352539,2034700.0
2017-05-16,112.61140067928675,113.83844160761576,112.61140067928675,113.22491455078125,1764800.0
2017-05-17,113.22491690046199,113.22491690046199,111.30658174000445,111.31523132324219,1341600.0
2017-05-18,107.54767721501692,111.12511688902609,106.19966086340193,110.92636108398438,2094600.0
2017-05-19,111.27205502202521,111.98062222863227,110.95232361293657,111.66954040527344,1080900.0
2017-05-22,112.29166245263013,112.50769105034021,111.6522262420254,112.17933654785156,689000.0
2017-05-23,112.46449423829164,112.74965359878146,111.75592722144407,112.3089599609375,801100.0
2017-05-24,112.35215230513548,115.51480082853634,111.82504202034555,114.2964096069336,2260700.0
2017-05-25,115.03956480536772,115.10004596251895,113.74339308690391,114.00261688232422,1323900.0
2017-05-26,113.92486943613473,114.25323721421442,113.53602049044937,114.0372085571289,957200.0
2017-05-30,113.75203251988455,113.76066891818213,113.19036336770108,113.70882415771484,1721600.0
2017-05-31,113.78661024171889,114.39150104211578,113.42368367268662,114.313720703125,1020100.0
2017-06-01,114.49517121729613,119.84404208042284,114.14088110791552,115.86911010742188,2287500.0
2017-06-02,116.28389653347307,119.12682748434058,115.92960641808202,118.0553207397461,2348600.0
2017-06-05,118.201327041189,118.55767245996161,115.78515391702888,115.95897674560547,1766700.0
2017-06-06,115.42013667649158,116.5934508649681,115.09855047780535,115.84600067138672,1082800.0
2017-06-07,116.94976443629524,117.51470512424049,115.3245006697968,115.66345977783203,1729200.0
2017-06-08,115.66349429140078,115.87208967467804,114.52493933907586,115.57657623291016,1549700.0
2017-06-09,116.08066836624897,118.40123723157755,116.06328210269781,118.3664779663086,1837200.0
2017-06-12,118.41862690062196,119.07047255328592,117.08017632902545,117.30614471435547,1388400.0
2017-06-13,117.15838953365957,118.55768533771511,117.12361700706822,118.44469451904297,1013200.0
2017-06-14,118.43597346978108,118.60110976833576,117.12358284137031,117.497314453125,870500.0
2017-06-15,116.55867235449594,117.44518598698326,116.27185873040206,117.21051788330078,1176800.0
2017-06-16,117.62771998255973,118.21873361546879,117.01064684580984,118.20134735107422,1816900.0
2017-06-19,118.63590977925523,119.0357142847805,118.21873227136693,118.60115051269531,1263200.0
2017-06-20,118.10573741476011,118.64459222996264,116.95849599177515,117.12361907958984,1461200.0
2017-06-21,117.41914833756253,117.56689844351892,115.40276586650664,115.47229766845703,1059200.0
2017-06-22,115.4722752200047,115.94159821463688,114.9768662006066,115.13331604003906,1975200.0
2017-06-23,115.15067764662574,116.29791875554274,114.9768415818485,115.42010498046875,1878800.0
2017-06-26,115.72434761779202,115.75912015232042,114.9160652247956,115.48969268798828,768600.0
2017-06-27,115.86336463257071,115.86336463257071,114.7508826881484,114.9247055053711,833800.0
2017-06-28,115.86335577823567,116.55866025582183,115.29842834997622,116.1501693725586,1133400.0
2017-06-29,116.24581337910854,116.28927241030873,113.94263060567677,114.43802642822266,978300.0
2017-06-30,114.67271242466711,115.76780856734926,114.1512304928167,115.202880859375,1502300.0
2017-07-03,114.97686412108024,117.17576876273559,114.97686412108024,116.61951446533203,903000.0
2017-07-05,116.65427558870734,116.93238944839545,114.889948104792,115.2984390258789,1071600.0
2017-07-06,115.11594278308536,115.85470651454709,115.0116517195695,115.09855651855469,1598900.0
2017-07-07,115.1854587927039,115.82861787385029,114.5683857356954,115.6460952758789,1187700.0
2017-07-10,115.28975760555983,116.54130332783627,115.15070728451049,115.88945770263672,737700.0
2017-07-11,115.84598922404963,116.02851181942115,115.09853910432764,115.55918884277344,657000.0
2017-07-12,116.80203637066317,116.88025465758383,116.15887728948456,116.306640625,1252700.0
2017-07-13,116.27190638932407,116.6456382085141,115.84602902834862,116.09808349609375,870700.0
2017-07-14,116.51523155082717,117.05408636177039,116.07198129619645,116.73251342773438,1078300.0
2017-07-17,116.89767480948913,117.25402034676765,116.5413292722106,116.93243408203125,1190900.0
2017-07-18,116.69774688433412,116.88895598503365,115.99375576895521,116.60214233398438,848400.0
2017-07-19,116.60212945838065,117.94057975364856,116.41960687811041,117.87104797363281,726500.0
2017-07-20,117.82760348457685,118.11440384521387,117.01930813728816,117.51471710205078,925700.0
2017-07-21,117.41914868581843,117.60165806237373,116.83682150048612,117.10626220703125,813900.0
2017-07-24,117.1670615689374,117.8276068742904,116.81071615545291,117.52340698242188,917100.0
2017-07-25,118.52290874337922,118.71411784756978,117.61902201052335,118.07965850830078,1009800.0
2017-07-26,117.62769610295919,118.02750053186578,116.7933412470787,117.35826873779297,1141200.0
2017-07-27,117.33220736866903,117.82761638768307,114.5510021426671,115.34191131591797,1812900.0
2017-07-28,115.34191601797403,115.90684358656455,113.7687841077018,114.95079803466797,1486900.0
2017-07-31,115.12461351927641,115.12461351927641,112.51723149412004,113.12561798095703,2094700.0
2017-08-01,113.95999277706663,114.9594973523329,112.93442869975836,113.6036605834961,1783300.0
2017-08-02,113.55147950915148,113.85567937710495,112.99523855259152,113.5080337524414,963400.0
2017-08-03,113.56022495747796,113.6992885680236,112.93445197185835,113.26472473144531,698700.0
2017-08-04,113.26469143199614,113.60365059440089,112.65629163018544,113.11692810058594,1143600.0
2017-08-07,113.32552259042363,113.4558863973416,112.8909588849213,113.17777252197266,521900.0
2017-08-08,113.06478858477182,113.06478858477182,111.4742837345716,111.75241088867188,1137200.0
2017-08-09,111.65681411141495,112.08269137259595,111.16141168778444,111.99577331542969,1357700.0
2017-08-10,111.67420365825953,112.05660864026594,110.88329440502916,110.91806030273438,1130500.0
2017-08-11,110.97018539658625,111.67418309135766,110.69206489708266,110.7615966796875,583000.0
2017-08-14,111.70895309667179,113.99476259553131,111.70895309667179,113.90784454345703,1648600.0
2017-08-15,113.6992707091391,114.4467076592905,113.56020712043633,114.26419830322266,1030100.0
2017-08-16,114.41193180178114,116.59343682814428,114.37717254056287,116.10672760009766,1771000.0
2017-08-17,116.08935637874528,116.30663823472541,114.36847453086355,114.54229736328125,980200.0
2017-08-18,114.533630393518,115.14201704163774,113.85571194820822,114.98558044433594,935100.0
2017-08-21,114.39454780361378,114.76827949372165,113.8383067802933,114.03821563720703,1034100.0
2017-08-22,114.79434943709718,115.75908138874476,114.77696317565503,115.37666320800781,910500.0
2017-08-23,115.27238135624923,115.95898622690757,114.45539940712447,115.05509948730469,826800.0
2017-08-24,115.3592896344086,115.57657150992227,114.55969392393824,114.85519409179688,624200.0
2017-08-25,115.0463923560227,115.57656061276236,114.79435123939719,115.08985137939453,527600.0
2017-08-28,115.24631495486607,115.48096983776021,114.30765563778886,114.79436492919922,479000.0
2017-08-29,113.1169236408208,113.98605102419039,112.76059149263114,113.75139617919922,576400.0
2017-08-30,113.75142682336119,113.87310415933904,112.93444474100914,113.54283142089844,1885800.0
