date,open,high,low,close,volume
2016-09-06,107.33010720343566,107.9345106402676,106.47121044483691,106.64617156982422,4220400.0
2016-09-07,106.00993676213143,106.46323624771101,105.10332565606436,105.60433959960938,4676000.0
2016-09-08,104.61820930413184,105.72363875077077,104.27623546104789,104.3875732421875,5019600.0
2016-09-09,103.89448927001817,104.09330756792734,101.580247437431,101.58819580078125,6315000.0
2016-09-12,100.60207989558664,102.47097714286724,100.20444321615744,102.26419830322266,7882600.0
2016-09-13,101.5882229837452,101.79499576778579,99.7511433610839,99.98177337646484,6376300.0
2016-09-14,99.89429542536037,100.95995890275641,99.8624837602576,100.41122436523438,4313900.0
2016-09-15,100.18056908486277,101.5086739139046,99.97379634755674,100.96788787841797,5100700.0
2016-09-16,101.01559606930182,101.01559606930182,99.96583572047533,100.29190063476562,6941200.0
2016-09-19,100.74522232610099,101.29396284707953,100.33963124244492,100.43506622314453,4525400.0
2016-09-20,100.88837444085866,101.26215387420108,100.46688054962704,100.86451721191406,3627100.0
2016-09-21,101.413239557968,102.26418167085004,100.64182962199996,101.88245391845703,5367400.0
2016-09-22,102.44710866958627,103.10717480627875,102.3675764884655,102.39143371582031,4099700.0
2016-09-23,102.29600050961534,102.74929994522364,101.62796783447266,101.62796783447266,4464700.0
2016-09-26,101.07923091119325,101.18262031895995,99.6875026954718,99.76702880859375,5338500.0
2016-09-27,100.04539122440515,100.99176239797136,99.69546900403708,100.8565673828125,4433600.0
2016-09-28,101.16671837363194,102.21647891400335,101.04742616206507,102.00971221923828,5751100.0
2016-09-29,102.19263207312052,103.97404886070562,101.72342367870384,101.73932647705078,5987500.0
2016-09-30,101.69159866245313,102.7811252635277,101.50072870262375,102.33576202392578,6044600.0
2016-10-03,101.95402729452736,102.44710495677353,101.771117846467,102.19261169433594,3652700.0
2016-10-04,102.21649748577232,103.32192711672717,101.75523741988259,101.95405578613281,4848600.0
2016-10-05,102.04946694839185,102.61410414752767,101.41323986839846,101.4609603881836,4115400.0
2016-10-06,100.89632171555634,103.7433954042992,100.54639953598146,103.53662872314453,7472400.0
2016-10-07,103.25032258645464,103.71158250567623,101.69953618233788,102.04150390625,5511900.0
2016-10-10,102.15286538298086,102.54255371594579,101.19853973388672,101.19853973388672,4349700.0
2016-10-11,100.88040196652112,101.06331746813892,99.77497272846276,100.08512878417969,5113900.0
2016-10-12,100.08514869637044,101.12696089837682,99.97381091408793,100.75318145751953,3545900.0
2016-10-13,100.40325456291133,100.72931952971128,99.54435793897633,100.43506622314453,3655700.0
2016-10-14,100.92020133030364,101.44507864864788,100.53846740722656,100.53846740722656,4462100.0
2016-10-17,100.34758514242289,100.84065677224301,99.31372742641267,99.52050018310547,3753000.0
2016-10-18,100.3237456868974,100.40327181742022,99.5284722467594,99.9976806640625,3563300.0
2016-10-19,100.01359051300346,100.27602613956105,99.01949870306673,100.11697387695312,4094800.0
2016-10-20,100.16465201432365,101.06331456774883,99.86245039798975,100.40323638916016,3543200.0
2016-10-21,99.65569160142196,100.84065314323152,99.60797714676913,100.68159484863281,3234100.0
2016-10-24,101.18262134503802,101.90631686947624,101.18262134503802,101.6200180053711,3824800.0
2016-10-25,100.41917892711113,100.41917892711113,98.04926737154443,98.08902740478516,8731900.0
2016-10-26,97.68342479121861,98.41507480021102,97.34145701588133,97.5879898071289,5456100.0
2016-10-27,97.58799602233012,98.18445105910641,96.90406042809695,97.2301254272461,4261600.0
2016-10-28,97.58001716570871,98.68544640511965,97.19033500477141,98.27986145019531,4497700.0
2016-10-31,98.09695135901471,98.21624355658217,96.72113207376918,97.03128814697266,5671500.0
2016-11-01,96.77682385933618,97.22217503036421,94.79658868646938,95.34532928466797,7492600.0
2016-11-02,95.37712277049431,96.45869489466156,95.28964222607979,95.66342163085938,4846000.0
2016-11-03,95.70320648148973,96.17242098393534,95.49643974782698,95.57596588134766,5113500.0
2016-11-04,95.86223323992748,96.94380528842387,95.48049943033043,96.15648651123047,4607600.0
2016-11-07,97.42097041582821,98.5979774627764,97.26986656094516,98.4150619506836,5510400.0
2016-11-08,98.57411396939501,99.74316658280692,98.29576955369056,98.81269836425781,6105900.0
2016-11-09,96.18831623834268,100.41122215927481,95.68729617575444,100.22035217285156,8052500.0
2016-11-10,100.77704096672461,103.465068801807,100.61003428952283,102.61412048339844,8737000.0
2016-11-11,102.63796269468936,103.4889108885815,102.36757270472438,103.2662353515625,5496100.0
2016-11-14,103.78314863509311,103.89448639344336,100.95197809283945,101.53252410888672,11438500.0
2016-11-15,101.05537745004418,101.53254021401187,97.75499205913248,98.93199920654297,13445400.0
2016-11-16,98.29581253602534,99.96588582798712,98.0413252350355,99.67163848876953,9793400.0
2016-11-17,100.10104822977962,102.70158914132493,99.96584716322192,102.53457641601562,6801200.0
2016-11-18,102.53458316294792,102.87655700016671,101.57230924279692,102.05742645263672,4428900.0
2016-11-21,102.01765464041225,102.51072018723065,101.32577077505005,101.96994018554688,4072100.0
2016-11-22,102.0972207034882,104.419417978529,102.0972207034882,104.16492462158203,5535800.0
2016-11-23,104.4671026099625,104.9681286790227,104.06946595449443,104.34781646728516,3582700.0
2016-11-25,104.86476398983571,105.08743959860637,104.23650326542791,104.63414001464844,2545800.0
2016-11-28,104.37962558325681,104.69773006440445,103.52072892226848,103.8945083618164,4859000.0
2016-11-29,104.21431718179156,104.55809463481391,103.33486662861976,103.63067626953125,4127100.0
2016-11-30,103.40682039494688,104.19033533941591,102.98308844711909,103.45478820800781,6973800.0
2016-12-01,103.40682667484465,104.21432557488357,103.1350009180966,103.5107650756836,5398700.0
2016-12-02,103.16693762008597,104.43014250868664,103.06301145664338,103.83052062988281,3738300.0
2016-12-05,104.1903391251649,104.3022680928214,103.58271427273604,103.67864990234375,4065400.0
2016-12-06,104.03841531327122,104.0464058812727,102.87913638801272,102.92711639404297,4292600.0
2016-12-07,102.93511701668227,106.38094305967614,102.93511701668227,105.90125274658203,6987300.0
2016-12-08,105.70136673194425,106.43690155465148,105.19768037100789,105.95719909667969,4975400.0
2016-12-09,105.94121497755347,106.65276595919488,104.81393484213464,106.644775390625,5174600.0
2016-12-12,106.43690180777463,107.66012965923744,106.43690180777463,107.5961685180664,6276500.0
2016-12-13,107.57218827212539,109.4430059674533,107.57218827212539,109.16317749023438,6886300.0
2016-12-14,108.77143993948258,109.43502312427589,108.53158868484114,108.71546936035156,7036300.0
2016-12-15,109.13922239401667,109.78682456657349,108.54760301075744,108.60356140136719,5839800.0
2016-12-16,108.819393404783,109.21914137670574,107.97192965620117,108.0198974609375,9429300.0
2016-12-19,107.97991719928258,109.1311932780664,107.7640498846757,108.28372955322266,3463600.0
2016-12-20,108.45162696266648,109.72283486762967,108.27573686762355,109.618896484375,4301500.0
2016-12-21,109.47496943228305,109.72282341257909,109.17915984847549,109.39502716064453,2704700.0
2016-12-22,108.93130347561952,109.53092532961375,108.0758371082389,108.27571105957031,4094800.0
2016-12-23,108.45162171222562,108.72345960916658,107.76405470107407,107.97193145751953,2337300.0
2016-12-27,107.7400683148024,108.50758978371634,107.70010327733658,108.13981628417969,2254900.0
2016-12-28,108.38767829682308,108.61952676851662,107.66013401085311,107.98793029785156,3369400.0
2016-12-29,107.94795596877684,108.61153912888321,107.63615300914527,108.01191711425781,2777900.0
2016-12-30,108.44363049606237,108.58754611115188,106.99654477410611,107.19641876220703,4149100.0
2017-01-03,108.01192642949636,108.33971055426132,106.80467952835603,107.38031768798828,5299700.0
2017-01-04,107.40429250348525,108.68349101646663,107.30036631633607,108.33171081542969,4055300.0
2017-01-05,107.91595491367224,108.29972173541088,106.95656225800461,107.05249786376953,3821100.0
2017-01-06,107.10849410509276,107.3963131907114,106.37295915281013,106.7567138671875,3827500.0
2017-01-09,106.50886987941858,107.74008848792289,106.44490872842142,107.38031768798828,4310200.0
2017-01-10,107.13247756307844,109.03528218776447,106.9485968756144,108.8114242553711,5928300.0
2017-01-11,108.81140574230189,109.0432542044977,107.72409074166781,108.4916000366211,4643700.0
2017-01-12,108.33969828950023,108.35569162527452,107.08449591638686,107.98793029785156,3600000.0
2017-01-13,107.86799261199867,108.53157571750718,107.74007033156182,107.96392822265625,3117600.0
2017-01-17,108.00390241984064,109.11520127625434,107.7400672986193,108.67547607421875,3976900.0
2017-01-18,108.6514982387003,108.96330118130939,107.86799559817959,108.859375,3869700.0
2017-01-19,108.7314598499096,109.35506577604266,107.87599324393607,108.24376678466797,5078700.0
2017-01-20,108.13982894760946,108.73146040333164,107.61217083773975,108.41166687011719,4853900.0
2017-01-23,108.17980438350303,110.54631796755172,107.93196256949727,110.38642120361328,7056200.0
2017-01-24,110.23450692216883,110.63425490236312,109.77079780122261,110.37841033935547,4055100.0
2017-01-25,110.69020007539076,111.42573480731004,109.87471087723164,109.91468811035156,3631700.0
2017-01-26,110.33842874248825,111.27383751526824,110.09858972331881,110.69821166992188,2931200.0
2017-01-27,110.97003284603535,110.99401674697715,110.09058248037181,110.59426879882812,3149500.0
2017-01-30,110.32242221612488,110.72217008852274,109.41898812071788,110.7061767578125,2705000.0
2017-01-31,110.03465955957336,110.82615294431535,109.41105353550984,109.99468231201172,3227000.0
2017-02-01,110.05861866682048,110.29846989879734,109.15518431275517,109.88272857666016,2968800.0
2017-02-02,109.90673873590816,109.97069989300458,109.17919429819769,109.49099731445312,2197600.0
2017-02-03,109.73880744750129,110.70620289480797,109.5069589944809,110.31444549560547,2654700.0
2017-02-06,109.87474608699104,110.25051023992351,109.09124330398706,109.12322998046875,3864100.0
2017-02-07,109.6588722811125,110.09059474550212,108.995289149335,109.2511215209961,3242000.0
2017-02-08,109.44302204695948,110.25851149525133,109.38706366289865,110.23452758789062,2882700.0
2017-02-09,110.23451104140598,111.24986216551613,109.8587469500346,110.8980941772461,2931900.0
2017-02-10,110.81011669386676,112.38512430959612,110.53028829944977,111.80948638916016,3297000.0
2017-02-13,112.3131782060001,112.44909104216278,111.16990494921704,111.82548522949219,2753000.0
2017-02-14,111.88946942479652,113.02475234849842,111.40177634777358,113.01676177978516,4775800.0
2017-02-15,112.94480873667834,114.05610774184547,112.6889641487606,113.68034362792969,4343500.0
2017-02-16,113.84022092726462,114.3199233479031,112.64896764226063,113.16064453125,4295800.0
2017-02-17,113.01671598987879,114.42382407182555,112.72889704137415,114.32788848876953,5108400.0
2017-02-21,116.40663368808139,116.4465987324568,114.52781302744067,115.94292449951172,9275900.0
2017-02-22,115.9668885301975,116.30267536105738,115.10343145112637,116.12678527832031,5037800.0
2017-02-23,116.81435014578175,116.99024022531331,115.53515178543199,115.69506072998047,4184000.0
2017-02-24,115.64706958326133,116.79035499004964,115.64706958326133,116.68641662597656,3516900.0
2017-02-27,116.62248496952924,116.73441392861298,115.76703053924808,116.16677856445312,4388400.0
2017-02-28,115.91091595173752,116.4305956233134,115.50317742118327,115.8549575805664,4211900.0
2017-03-01,117.30203671571962,118.0855392638154,116.63845367011949,117.27005004882812,6213500.0
2017-03-02,117.58991121377727,118.50932703170277,117.03825684328406,118.28546905517578,4053400.0
2017-03-03,118.28541373816522,118.5332555106048,117.38199168372473,118.1734848022461,3412300.0
2017-03-06,117.6298065185547,117.93360658971311,117.19008144266405,117.62980651855469,3998000.0
2017-03-07,117.70226156673017,118.20096194628427,117.30008067390607,117.45291137695312,3996300.0
2017-03-08,117.61378330152827,118.33770401162347,117.37247230696754,118.17683410644531,3614500.0
2017-03-09,118.3055358176995,118.36988623496556,117.86313436998725,117.9355239868164,3594000.0
2017-03-10,118.43422212009854,118.61118267747,117.79876949855951,118.12052154541016,3123200.0
2017-03-13,118.50663020193466,118.78011027920107,117.83900840842841,118.5870590209961,2933300.0
2017-03-14,118.45829988087749,118.71568913154964,117.80676914878653,118.36981964111328,3272500.0
2017-03-15,118.52273839908013,119.35123022679144,118.04815552002302,119.0053482055664,3670500.0
2017-03-16,119.36728770650315,120.00274040967552,119.05358709151527,119.63272857666016,3544500.0
2017-03-17,120.17163736663015,120.64622011452118,119.1501068080926,120.33251953125,9002000.0
2017-03-20,120.15556716319973,120.32447626454922,118.80423298446992,118.88467407226562,5906100.0
2017-03-21,119.31100130443336,119.60861127790099,117.64596629121095,117.92749786376953,4530000.0
2017-03-22,118.02394905571268,118.98918031592027,117.48502837104328,118.53070068359375,3169000.0
2017-03-23,118.466396237609,119.37532893252505,118.2653058023505,119.0374984741211,3219400.0
2017-03-24,118.92488890090873,120.77491109543436,118.24921570722171,118.8122787475586,4735400.0
2017-03-27,118.29747883546216,118.78812768038489,117.64593556117948,118.1365966796875,2943000.0
2017-03-28,118.4744281808178,118.52270019213587,117.38854726107593,118.40203857421875,4635600.0
2017-03-29,117.73444023855396,118.57902263707426,117.40466120747202,118.27336120605469,3730000.0
2017-03-30,118.01595848364045,118.54684019123657,117.78268669988469,118.20095825195312,2450800.0
2017-03-31,118.13658495736642,118.38593509105552,117.95962442244176,118.10441589355469,3248700.0
2017-04-03,118.19292565588066,118.40205530680502,117.50921321181745,117.9355239868164,3775300.0
2017-04-04,117.83895926902119,118.16069895827498,117.47699905021508,117.71025848388672,3124200.0
2017-04-05,117.94355992258971,119.39945263487841,117.90333938289851,117.95159912109375,3390400.0
2017-04-06,118.27334482291299,119.01336842430416,118.24117575369803,118.4342269897461,2699100.0
2017-04-07,118.32156563573946,118.88461615524774,118.16068353852498,118.34569549560547,2869100.0
2017-04-10,118.2089798164508,119.84987199234517,118.04005848910506,119.21443176269531,5044500.0
2017-04-11,118.97312329550024,119.56834300486406,118.32159238466492,119.20638275146484,2844800.0
2017-04-12,118.57900466390215,118.69966628745212,117.73442239339627,117.87116241455078,4445600.0
2017-04-13,117.77459979602045,118.2491700968342,117.33219855221887,117.3643798828125,2346900.0
2017-04-17,117.35636375248684,118.49051666259766,117.24375360866213,118.49051666259766,3467700.0
2017-04-18,118.28940452342225,119.1902855086029,118.05614508032473,118.85245513916016,2969400.0
2017-04-19,118.98923422627522,119.3672852511235,118.25727432208465,118.41814422607422,3461000.0
2017-04-20,118.77204293041794,119.89010512116772,118.59508238739987,119.62466430664062,3700500.0
2017-04-21,119.4396467316205,120.77487752922656,119.36724486677132,120.65422821044922,5019900.0
2017-04-24,121.5229836684988,122.31125480531082,121.33798388889323,122.17451477050781,5077200.0
2017-04-25,122.89839473407388,124.3945076947474,122.89839473407388,123.09144592285156,5496500.0
2017-04-26,123.15578801740277,124.52320009338307,122.5846859600885,124.04862976074219,5120200.0
2017-04-27,124.42669600559336,125.69758878740315,123.7832042805071,125.5769271850586,5881400.0
2017-04-28,125.48844255306568,125.68149374594948,123.95212130143857,125.56084442138672,4983000.0
2017-05-01,125.65735052410807,125.69757105254816,124.04058837890625,124.04058837890625,3152900.0
2017-05-02,124.26582665206774,124.8047474453811,123.67863385346843,124.63582611083984,3295100.0
2017-05-03,124.80474144348635,124.98974116397571,124.34624946719757,124.67604064941406,2445500.0
2017-05-04,125.04609858185978,125.19087782351504,124.08085454314022,124.5634765625,3793100.0
2017-05-05,124.94954405553614,125.27933529957758,123.94409192632604,125.26324462890625,2500600.0
2017-05-08,125.35978872655954,126.41350069798254,125.07021799388258,126.19631958007812,3184600.0
2017-05-09,126.31696555566528,126.88002860727278,125.71369423487418,126.83175659179688,3004400.0
2017-05-10,126.70301883492354,127.20975820156538,126.52605833432426,127.19367980957031,2617600.0
2017-05-11,126.56635045771296,126.8478697598572,124.94153597562025,125.64132690429688,3929100.0
2017-05-12,125.79409496390758,126.4456258175679,125.27930409292809,126.22040557861328,2926400.0
2017-05-15,126.51002664648134,126.96046730396807,126.01132624334778,126.55024719238281,6068900.0
2017-05-16,128.7863528698674,129.38962414764012,127.1293697240253,127.29827880859375,10120900.0
2017-05-17,127.2982508212019,127.2982508212019,125.39191793010777,125.55278778076172,5937000.0
2017-05-18,125.06214468145444,126.01933699936028,124.8691057424379,125.23910522460938,4858600.0
2017-05-19,125.51257596787084,126.0756388946446,124.93344692000662,125.72171783447266,4781800.0
2017-05-22,125.87456816986729,126.28478822267304,125.31955662728056,125.44825744628906,3802100.0
2017-05-23,125.4080570450303,125.8263163635964,124.41868314780591,124.53934478759766,4640900.0
2017-05-24,124.43472972892435,125.02191022570214,123.30057699413099,124.67604064941406,4558700.0
2017-05-25,125.64130669198326,126.03544837988471,124.95760654797458,125.85044860839844,3110800.0
2017-05-26,125.56087841259075,125.81826779919825,124.38650481673145,124.59563446044922,4284700.0
2017-05-30,124.58755577767465,125.04059945992569,124.19923438496154,124.490478515625,3504300.0
2017-05-31,124.87877207523658,124.89495573014266,124.00503987798449,124.19110870361328,7158400.0
2017-06-01,124.19922818209581,125.52600419007422,123.56820132125935,125.51790618896484,3385100.0
2017-06-02,125.22663920797842,126.09228574168003,124.92730948991904,125.67969512939453,3485600.0
2017-06-05,125.82531823846477,125.898126172267,124.77360282033172,125.22664642333984,2651800.0
2017-06-06,124.94350308158215,125.1214862644515,124.30437828550238,124.74933624267578,3260300.0
2017-06-07,125.14576061783829,125.639257218491,124.87070017669105,125.36419677734375,3159000.0
2017-06-08,125.36418915098436,125.58261295268919,124.08595192960254,124.18302917480469,4041600.0
2017-06-09,124.58754265971575,124.58754265971575,123.60054945108422,123.74617767333984,4705300.0
2017-06-12,123.61669914244969,124.02120403994167,122.75105273645215,123.11510467529297,4473900.0
2017-06-13,123.22030176930095,124.61988550657307,123.0180492846571,124.5794448852539,3753800.0
2017-06-14,124.99203084502604,127.2410774027672,124.55517092608481,126.82038879394531,5999400.0
2017-06-15,126.31074054181617,127.23301148667261,125.33183296922081,126.82850646972656,3972300.0
2017-06-16,126.40778378459468,126.76375007885373,125.72821850165114,126.72329711914062,9105400.0
2017-06-19,126.94173755294834,128.65683447155567,126.52104897771068,128.47885131835938,5196100.0
2017-06-20,128.41410500036378,128.81052419360773,127.4999324423443,127.55655670166016,4201200.0
2017-06-21,127.75079113046144,128.25237345508228,126.55344726369943,126.68289184570312,4071300.0
2017-06-22,126.56151365715414,127.07119385618132,125.77677304845047,125.78485870361328,3347400.0
2017-06-23,125.52600190865601,125.58262619282303,122.08770920744189,122.41130828857422,11422200.0
2017-06-26,122.70254241236653,122.94524787571828,122.26568245394351,122.50028991699219,4128500.0
2017-06-27,122.20905042644823,123.9807843276887,121.95825929787321,123.16368865966797,4567100.0
2017-06-28,123.57625544695367,124.14255987699009,123.26074209703975,123.9645767211914,5087000.0
2017-06-29,123.59248809538884,123.77855697948186,122.58122537496824,123.09899139404297,2855400.0
2017-06-30,123.38208592511361,124.58751502752054,123.18793146451846,124.10210418701172,3640900.0
2017-07-03,124.90307752885622,125.22667665354801,124.3529565479771,124.59564971923828,1658500.0
2017-07-05,124.59561957788009,124.82214137926874,122.53265405412722,123.5277328491211,4432500.0
2017-07-06,122.78344980869986,123.35783998946768,122.33849184468147,123.00997161865234,3408500.0
2017-07-07,123.00188761054407,123.6733674609003,122.88862669268363,123.15560150146484,3775400.0
2017-07-10,123.14747606561097,123.17983102689944,122.16048309542487,122.30609893798828,5081100.0
2017-07-11,122.5245114662427,122.81575543982925,121.75595475232231,121.83686065673828,5642000.0
2017-07-12,122.53265785998208,123.89178871052847,122.23331577101843,123.44683074951172,4275900.0
2017-07-13,123.63289165525619,124.69269258751673,123.45490850004335,124.01311492919922,3288000.0
2017-07-14,123.95650267473103,124.32055467495296,122.82389370859349,123.68144226074219,3588400.0
2017-07-17,123.69761847777818,124.9920393571458,123.55200260971831,124.49854278564453,4166600.0
2017-07-18,124.38530071055601,124.47429231378803,122.95334940200952,123.10706329345703,3783600.0
2017-07-19,123.4144675269231,124.58752945876887,123.4144675269231,124.02122497558594,2808400.0
2017-07-20,123.42255444856576,123.43065244845197,117.79993783550285,118.94873046875,18264100.0
2017-07-21,118.94871644847554,119.2965971007537,118.22061252623466,118.64128875732422,9120200.0
2017-07-24,118.60895648624295,118.67367876752581,116.69969239419346,116.96666717529297,7295900.0
2017-07-25,117.90509079109829,119.24803765557354,117.53294085752654,118.9001693725586,5002400.0
2017-07-26,118.81119811366324,119.12671149072406,118.08309411875724,118.67366790771484,2836000.0
2017-07-27,118.26106963389151,119.62021278131503,118.02646217785764,119.5150375366211,5399000.0
2017-07-28,119.6525361946174,119.95187819415058,119.18332140628566,119.79816436767578,3421100.0
2017-07-31,119.73348730838032,121.33532374969076,119.36133725407906,121.02790832519531,5253300.0
2017-08-01,121.54567700681925,121.66702357916023,120.50204710663101,121.23016357421875,4110600.0
2017-08-02,121.30294550908575,122.04723313039376,121.28676185473888,121.75598907470703,3754200.0
2017-08-03,121.9177621563482,122.99374656371168,121.75596268148716,121.99057006835938,5146600.0
2017-08-04,122.16858174400969,123.57626342773438,121.99869657628263,123.57626342773438,3258600.0
2017-08-07,123.64095699692291,124.96773244402823,123.34971300392377,124.0616455078125,3833600.0
2017-08-08,124.03737620377163,124.7492963631517,123.84320942693597,124.0616455078125,3218900.0
2017-08-09,124.06169563891666,125.85769893072599,124.03742632506899,125.60689544677734,3844900.0
2017-08-10,125.55027977471536,126.1893923240664,124.490478515625,124.490478515625,4433700.0
2017-08-11,124.67652026488682,125.9790267403134,124.57134502419956,125.2994613647461,3650500.0
2017-08-14,126.23789578550786,126.24599378476559,124.23155474685183,124.79785919189453,6662500.0
2017-08-15,124.81406048919348,125.23474914119707,119.94381688436289,121.48902893066406,13528700.0
2017-08-16,122.52455015292342,123.73806503527892,122.2899427072532,123.17176055908203,6043900.0
2017-08-17,122.81576054940645,123.0908208846517,121.0359416787787,121.08448028564453,4460900.0
2017-08-18,121.03595867048502,121.03595867048502,118.89208760288655,119.32086181640625,6989100.0
2017-08-21,119.00535609910357,121.25440253661687,118.8354585958405,120.70426940917969,4222500.0
2017-08-22,120.77706915855765,121.82069872686061,120.77706915855765,121.2786636352539,3268100.0
2017-08-23,120.20269395852331,120.93079794001781,119.27232515493415,120.62338256835938,5235400.0
2017-08-24,121.13306900441196,121.83691612866818,119.71730144409318,119.93573760986328,3736000.0
2017-08-25,120.1460504767089,121.78025385869803,120.05705889787505,121.06832122802734,3048000.0
2017-08-28,122.92092517268362,123.28497703732766,121.69931273074629,122.47596740722656,6845400.0
