date,open,high,low,close,volume
2021-08-13,417.5349995492506,417.86296875743454,417.0477498031309,417.84423828125,39470300
2021-08-16,416.54171828206023,418.95926500085824,414.98623095911614,418.8280944824219,73740000
2021-08-17,416.26997110737653,416.9446399663895,413.0934254851267,416.08258056640625,92673900
2021-08-18,415.07059964436183,416.6354666486862,411.2849843863083,411.5285949707031,89351900
2021-08-19,408.80177618265736,413.36517769933806,408.6612261268582,412.1657409667969,92812200
2021-08-20,412.51249736786883,415.7733732693985,412.0252190130029,415.4454040527344,72008700
2021-08-23,417.1320972978909,420.0088125987634,415.5203897980154,419.0998840332031,54973000
2021-08-24,419.76519775390625,420.2993166380276,419.2498379439889,419.76519775390625,38744700
2021-08-25,419.95253575464955,421.1612947689073,419.5776974968097,420.64593505859375,40529700
2021-08-26,420.3648902398338,420.599149899653,418.0691627312955,418.1628723144531,57829600
2021-08-27,418.9687063675384,422.2764515773078,418.9124863376052,421.9016418457031,77235100
2021-08-30,422.57631070476276,424.544097540426,422.33267151100796,423.7569885253906,48357400
2021-08-31,423.6632387027082,424.0005588501911,422.5294300788062,423.1291198730469,59300200
2021-09-01,424.0662234902461,424.5815833267058,423.11980527098797,423.35406494140625,48721400
2021-09-02,424.77831372503533,425.4623335511139,423.45708596482183,424.656494140625,42501000
2021-09-03,423.5226862527916,425.068794112329,423.1197379507082,424.55340576171875,47170500
2021-09-07,424.20666793345083,424.30037749751193,422.36070104640845,423.0353698730469,51671500
2021-09-08,422.5013500889307,423.23223905655976,420.5991342695839,422.52008056640625,56181900
2021-09-09,422.3233164530745,424.0755740928611,420.4679696953391,420.71160888671875,57970400
2021-09-10,422.6419229191683,423.0635731561892,417.27268113189905,417.3945007324219,89948200
2021-09-13,420.3930027876443,420.6553724465294,416.1481905625877,418.4626770019531,83738600
2021-09-14,419.9057840546144,420.1119337155956,415.31430007401667,416.2044982910156,78197100
2021-09-15,416.62609222178327,420.17747647552517,415.52039355154807,419.68084716796875,78792200
2021-09-16,419.15608350800755,420.1305829932493,416.063839190952,419.0155334472656,77786700
2021-09-17,418.24282930799984,418.6658303177403,414.5766484303606,414.9338684082031,118425000
2021-09-20,408.8048283528595,410.38408955076596,403.1457660287209,408.01519775390625,166445500
2021-09-21,410.3559031370975,411.6531636956014,407.10337084294684,407.6297912597656,92526100
2021-09-22,409.9046386502538,413.64601007748894,407.74255702757415,411.6061096191406,102350100
2021-09-23,413.4767946462248,418.2146065121486,413.24178453544346,416.60711669921875,76396000
2021-09-24,414.97146438680744,418.00780541065916,414.7552447526697,417.2933654785156,62094800
2021-09-27,416.25933916263614,417.4249802239827,415.40389884937827,416.09954833984375,61371100
2021-09-28,413.32642918282806,413.65544911085703,406.98115550934745,407.7143859863281,130436300
2021-09-29,409.09622503378733,410.83530568589765,407.8365742138815,408.4006042480469,82329200
2021-09-30,409.8764821735044,410.58151260645667,403.0705975741562,403.4090270996094,140506000
2021-10-01,405.138703737529,409.88589724112427,401.613551525623,408.2032165527344,129240100
2021-10-04,407.0375892196289,407.9400201839394,400.79570572105376,402.93902587890625,128570000
2021-10-05,404.4430001166101,409.37821255340737,403.6439886722877,407.13153076171875,90682500
2021-10-06,403.53117578451554,409.0304184562949,401.90492407695274,408.8236083984375,113032200
2021-10-07,412.10435369862415,415.197066176869,411.9257437150467,412.358154296875,72437500
2021-10-08,413.1289992900791,413.5144193283019,410.9762985644965,411.6061096191406,74557400
2021-10-11,410.9480912711501,413.86222243707743,408.56038046823124,408.6261901855469,65233300
2021-10-12,409.5474922480039,409.951702812476,406.8307612007708,407.6203918457031,71181200
2021-10-13,408.645002322282,409.90465316392994,405.6650899688843,409.0868225097656,72974000
2021-10-14,412.7529748558683,416.1183359496485,412.28295460047235,415.9679260253906,70236800
2021-10-15,418.0830234599393,419.50249383265776,417.4625932709582,419.1358642578125,66260200
2021-10-18,417.34974716147195,420.7150792484789,416.6917073911921,420.3766784667969,62213200
2021-10-19,422.00294140527114,423.6855930358415,421.3918922060494,423.61981201171875,46996800
2021-10-20,424.0804103805355,425.5844806876447,423.9676101278594,425.2836608886719,49571600
2021-10-21,424.6821246218787,426.6186059313377,424.2497139854905,426.39300537109375,41305400
2021-10-22,425.96058146063757,427.40825194853414,424.0052810402493,425.951171875,58845100
2021-10-25,427.0416019944035,428.56446303148596,425.26494034706053,428.2354431152344,45214500
2021-10-26,429.78648871271434,430.9991201914676,428.24480866378605,428.6208190917969,56075100
2021-10-27,429.08152637361746,429.74894714064544,426.64679607068757,426.7220153808594,72438000
2021-10-28,428.1508854588699,430.9146071296096,428.14150456050857,430.83941650390625,51437900
2021-10-29,428.53631168742606,432.005063860842,428.2449013910372,431.7136535644531,70162400
2021-11-01,432.70059827941714,433.0766374014713,430.72653632741896,432.4562072753906,48433600
2021-11-02,432.62545072020157,434.51494135185385,432.4938312768331,434.2047119140625,48908400
2021-11-03,433.6407005054024,437.25986241274643,433.19888029300824,436.85565185546875,52509800
2021-11-04,437.4572570913363,438.9989373652711,437.10944667746986,438.9143371582031,52847100
2021-11-05,441.1421640991866,442.4300148756388,438.92368249345276,440.4371337890625,66390600
2021-11-08,441.53705147758245,442.0352718144265,440.1269906728055,440.8132019042969,50405200
2021-11-09,441.17985167362065,441.4148618185051,437.9461097849906,439.3561706542969,51149100
2021-11-10,437.6640656796384,439.35615587855733,434.3363427951768,435.82159423828125,69429700
2021-11-11,437.3162461048895,437.39146541229354,435.9437949662479,435.96258544921875,34848500
2021-11-12,437.2317258494839,439.80742818772603,436.28227556227836,439.2528076171875,53466700
2021-11-15,440.540545708173,440.70033651062397,438.27504490739136,439.403076171875,46980500
2021-11-16,439.13992102624314,442.27965290510997,439.0647304076264,441.1422119140625,48857500
2021-11-17,440.8790082432791,441.0576182388675,439.4501569663317,440.0705871582031,47858300
2021-11-18,441.1046072166389,441.8284567817868,438.3784954289363,441.56524658203125,50625600
2021-11-19,441.4524364328998,442.70270645083684,440.4090051747564,440.775634765625,57315600
2021-11-22,442.65567024625074,445.1467717517106,439.32791895320247,439.53472900390625,72762000
2021-11-23,439.20574375407494,440.9730245653836,436.60184177692975,440.1175842285156,73206500
2021-11-24,438.115291443818,441.4148429167893,437.2974607646824,441.2926330566406,61858800
2021-11-26,434.61831023205275,436.0847710795946,430.32231837166336,431.45037841796875,112669600
2021-11-29,436.24469949272253,438.5853916822435,434.04500767225113,436.742919921875,86268800
2021-11-30,434.29876746658414,436.20704878218436,428.00048382259115,428.2449035644531,148559600
2021-12-01,433.9603470803366,436.80866888995706,423.290880760792,423.48828125,131939200
2021-12-02,423.7044336964784,431.54436744671597,423.3096040929344,429.9744873046875,127637800
2021-12-03,431.63844870413465,432.70067046910617,422.00303269299377,426.23321533203125,137331600
2021-12-06,428.78067779267633,433.1612699645703,426.36476682296546,431.28118896484375,98977500
2021-12-07,436.5642266881175,440.7662090115453,431.1495840464495,440.2021789550781,95484700
2021-12-08,440.5969255285861,441.8189665140549,438.8390259683586,441.36773681640625,72238800
2021-12-09,440.07997042228766,441.4712407407317,438.19050845590453,438.3879089355469,61272600
2021-12-10,441.0952372334483,442.66508888548304,438.53832579208637,442.5146789550781,77159800
2021-12-13,441.99766876550603,442.3454791791736,438.3126971846737,438.5947265625,87724700
2021-12-14,435.3233478323497,437.8144493976514,432.6536362786152,435.5771484375,97264100
2021-12-15,435.6336329677367,442.6275087271845,433.1143023252697,442.38311767578125,116899300
2021-12-16,444.23497726904446,444.5169779638093,436.930843709259,438.48193359375,116568600
2021-12-17,435.400025670144,438.40929266529145,432.1077672413191,433.8152160644531,135511600
2021-12-20,428.7305989396733,429.59845850346267,425.5798363191293,429.2022705078125,107134800
2021-12-21,432.62660471506297,436.96598912839397,430.45692690267214,436.8244934082031,69806300
2021-12-22,436.56982361505607,441.3053962890187,436.37170080802724,441.19219970703125,58890200
2021-12-23,442.19209581442925,445.4371985113299,442.0883418877811,443.9372863769531,56439700
2021-12-27,445.3144841465648,450.2670347839004,445.267328513055,450.2198791503906,56808600
2021-12-28,450.653837085784,451.68207754216996,449.087884188701,449.85198974609375,47274600
2021-12-29,449.9557881814939,451.4462575660911,448.9558468297353,450.4274597167969,54503000
2021-12-30,450.85198851964896,451.8613726077948,448.72005255913206,449.1822814941406,55329000
2021-12-31,448.69175768390534,449.8426087104167,447.7767136605498,448.0502624511719,65237400
2022-01-03,449.3143528535199,450.77655208082115,447.0031792958626,450.64447021484375,72668200
2022-01-04,452.0689260726104,452.7858761115812,448.6351430318022,450.4935302734375,71178700
2022-01-05,450.12559940549204,450.89914766079016,441.74870802750024,441.8430480957031,104538900
2022-01-06,441.38076184676675,444.14474987590535,439.06011738234776,441.42791748046875,86858900
2022-01-07,441.43743350191716,442.61661242591146,438.3243838694435,439.68280029296875,85111600
2022-01-10,436.4847981906603,439.3525400552865,430.73040038903787,439.1355895996094,119362000
2022-01-11,438.87147596382505,443.22971603463884,435.8716233328437,443.1353759765625,74303100
2022-01-12,444.87117806328797,446.38997545502053,442.3713245554861,444.3334655761719,67605400
2022-01-13,445.4371934481838,446.0881025089078,437.18294108680465,438.211181640625,91173100
2022-01-14,435.0604113490844,438.739443721602,433.8434906759854,438.3904113769531,95890900
2022-01-18,433.6925435130348,433.9000801446297,429.51354052849086,430.6266784667969,109709100
2022-01-19,432.17374552013666,433.56987477528105,425.8816348637501,426.15521240234375,109357600
2022-01-20,428.04193941787696,432.749212360242,419.3160155840139,421.43853759765625,122379700
2022-01-21,420.31596407281415,422.6743219055185,413.1371366485651,413.1654357910156,202271200
2022-01-24,407.5525363125253,415.4294573025682,396.9210694706066,414.9200439453125,251783900
2022-01-25,408.52416133637433,414.8068298485873,402.9490001504662,409.8542785644531,167997300
2022-01-26,415.75027801944634,418.8821848179747,404.5622110353001,408.8261413574219,186391100
2022-01-27,413.4295066516993,416.5708261311216,405.11865724018224,406.8072204589844,149878300
2022-01-28,408.1657129140467,416.95767810367454,403.5810789597359,416.9105224609375,164457400
2022-01-31,416.2407572007058,424.7685880526655,414.89178329232885,424.4195556640625,152251400
2022-02-01,425.1458850994215,427.9287589149775,421.61779092107525,427.28729248046875,123155400
2022-02-02,429.6927673307446,432.16432156191325,427.3815652994968,431.4379577636719,117361000
2022-02-03,425.4006065808514,427.3061493870198,420.45746888036115,421.29705810546875,118024400
2022-02-04,421.0612140470099,427.12690349554987,418.68397092224063,423.278076171875,118454400
2022-02-07,424.0421998784849,425.4383293530502,420.5895604027736,421.919677734375,84472900
2022-02-08,421.4197378367775,426.31569157716,419.99528032572806,425.3912048339844,81012000
2022-02-09,429.4286854386847,431.9379817631401,429.2305914308077,431.61724853515625,92589900
2022-02-10,425.76842702143995,431.77751733735505,421.8630019636303,423.8628845214844,140103700
2022-02-11,423.947845988049,426.0231836326423,414.0710421144383,415.5049133300781,153214600
2022-02-14,414.99548562999905,416.5802950386649,410.67495835599806,414.1464538574219,123006300
2022-02-15,418.5896597934599,420.99517327307245,418.0708037959125,420.82537841796875,88482700
2022-02-16,418.7783192186944,422.6743310487677,416.90107555558865,421.29705810546875,84863600
2022-02-17,418.10851257856154,421.2687175900961,411.6937912802445,412.2975158691406,102259100
2022-02-18,412.55223985255054,413.806902341528,407.3544387638589,409.6278991699219,132642900
2022-02-22,407.4204966635997,410.8259516984403,401.7321096953835,405.23193359375,124391800
2022-02-23,408.1468368692283,408.71284849771104,397.477628508236,398.04364013671875,132578000
2022-02-24,387.732876144503,404.46780255410187,387.3744299437548,404.0338439941406,213942900
2022-02-25,405.26959895160047,413.0333227139032,403.61874859349035,412.94842529296875,121804500
2022-02-28,407.55255287050466,413.37299295759,406.29791910816897,411.8919372558594,145615000
2022-03-01,410.3919967190823,412.4013221597528,402.9112639395008,405.6186828613281,137785900
2022-03-02,407.8732332677147,414.806810499793,407.11857033694304,413.08050537109375,117726500
2022-03-03,415.5143088873288,416.11803346129733,409.22219816012046,411.02398681640625,105501700
2022-03-04,407.2883840604993,408.8165952787163,403.63765086397046,407.6846008300781,113978200
2022-03-07,407.09969537962036,407.80720269087345,395.60034091096946,395.6663818359375,137896600
2022-03-08,395.8456573433794,403.00562856631194,391.60061306814714,392.6665954589844,164772700
2022-03-09,401.052866089248,405.175270488169,398.86430336951577,403.1942443847656,116990800
2022-03-10,398.5813104458791,402.2697853678107,396.61916949340304,401.3736267089844,93972700
2022-03-11,403.86407311815816,404.4772404206204,395.7607587468195,396.2701721191406,95636300
2022-03-14,397.0436722577172,400.4962825052735,392.23261691926257,393.3740539550781,95729200
2022-03-15,395.9871774625465,402.6566210107506,394.71368713234256,402.02459716796875,106219100
2022-03-16,405.5337798825797,410.99571571466925,400.7321381601262,410.9391174316406,144954800
2022-03-17,409.02416595069127,416.08038330078125,408.64683443641115,416.08038330078125,102676900
2022-03-18,414.4678791360529,420.9593028336933,413.7297868077792,420.6375732421875,106345500
2022-03-21,420.46728690424806,422.47338269242965,417.00392141262006,420.5146179199219,88349800
2022-03-22,421.90556943878335,426.37198236705336,421.90556943878335,425.4351806640625,74650400
2022-03-23,422.8991946168003,424.39429439850414,419.8711071405114,419.9562683105469,79426100
2022-03-24,421.9812404653612,426.2962456583462,420.86464457725936,426.2867736816406,64736900
2022-03-25,426.92085470819296,428.64307980820996,424.33751705816746,428.36865234375,77101300
2022-03-28,427.77248986490883,431.4156494140625,425.8799424500739,431.4156494140625,68529800
2022-03-29,435.30485728967426,437.24473588066155,432.61744319877937,436.7526550292969,86581500
2022-03-30,435.6075988323958,436.4214091697429,431.94552450928234,434.05572509765625,79666900
2022-03-31,433.2893025074121,434.11255605182595,426.9208697553412,427.3750915527344,121699900
2022-04-01,428.9552743555325,429.0972096169753,425.0093296975333,428.58624267578125,89048800
2022-04-04,428.78503448200854,432.3619481479705,427.96178092937987,432.2578430175781,59601000
2022-04-05,430.76271011439627,433.23247058270414,425.65283796639494,426.7978210449219,74214500
2022-04-06,422.8802663750546,424.8106439250677,419.64399762453365,422.5301208496094,106898000
2022-04-07,421.6500972677455,426.47609894481815,419.70077574327007,424.65924072265625,78097200
2022-04-08,423.9023074840411,426.4193994482609,421.9813726795032,423.5238037109375,79272700
2022-04-11,420.24958914576314,421.09178658035466,415.7832051098399,416.28472900390625,89770500
2022-04-12,419.2749398176844,421.80150331220403,413.19040683522564,414.7423095703125,84363600
2022-04-13,414.49623018176845,420.24956105130474,414.3164358847849,419.4925537109375,74070400
2022-04-14,419.7197127519559,420.8363377308492,414.1650904269717,414.2691955566406,97869500
2022-04-18,413.3417722746959,416.12381899160926,412.20623239424935,414.439453125,66002500
2022-04-19,414.33537183065033,421.848787018053,414.1650495021856,421.129638671875,77821000
2022-04-20,422.9086685500845,423.5237406996165,419.65348460531936,420.8173828125,65224400
2022-04-21,424.44158581105347,425.83260921448067,413.6162130786086,414.5246276855469,85417300
2022-04-22,413.43647336370464,414.54359749502777,402.5827121441921,403.1504821777344,132471800
2022-04-25,400.90780109531795,405.65808479066646,396.33728283967,405.4877624511719,119647700
2022-04-26,402.95166933148056,403.1504075771343,393.7160587482562,393.74444580078125,103996300
2022-04-27,394.8232669941469,400.198124069915,392.7130949238464,394.8516540527344,122030000
2022-04-28,399.6019576141651,406.55707558525125,395.1639313315665,404.82537841796875,105449100
2022-04-29,400.832054296418,402.98955707599237,389.1171818200173,389.86474609375,145491100
2022-05-02,389.93105502630925,393.57421496301487,383.2598073525532,392.2115783691406,158312500
2022-05-03,392.7130700591638,396.4224469103301,391.15169530175734,394.00946044921875,100028200
2022-05-04,394.67186907445193,406.57600980928174,391.4829309462933,406.00823974609375,144247900
2022-05-05,401.7404848718178,402.16631958492377,387.44230322988835,391.5775146484375,172929100
2022-05-06,389.01319891928415,392.5143949581733,383.9317127901109,389.24029541015625,151770800
2022-05-09,383.33559533921056,384.5752119436303,375.1976333299737,376.7779235839844,155586100
2022-05-10,382.7583106519952,384.2628826486502,373.6078584477752,377.6484375,132497200
2022-05-11,376.6832006420824,382.3324561154293,370.9014529815829,371.6490173339844,142361000
2022-05-12,368.45061311196713,374.53514652082424,364.4573366484498,371.26104736328125,125090800
2022-05-13,375.39624432033366,381.5186365245012,374.35533743902573,380.1370849609375,104174400
2022-05-16,378.490650293456,382.2662739671219,376.2385137589928,378.5947265625,78622400
2022-05-17,384.68866921363724,386.6190757634291,380.9508763229202,386.38250732421875,83029700
2022-05-18,381.82146421765935,382.1053347959958,369.56720740842707,370.80682373046875,117674500
2022-05-19,367.7409001168937,372.96434969897865,366.3120175133911,368.5357666015625,98510700
2022-05-20,372.12213091455766,375.6990443299585,360.09500032544264,368.6966247558594,131432200
2022-05-23,371.72468584727085,376.3614500919125,369.4063326029317,375.594970703125,76414900
2022-05-24,371.46925335188774,373.92009911254564,366.17011411463403,372.7278137207031,91448800
2022-05-25,371.2327000287483,377.98910932924895,370.83528117459343,376.0208435058594,91472900
2022-05-26,377.25099755722835,385.17130483180716,377.04281616113974,383.53424072265625,82168300
2022-05-27,385.99455814727753,393.06322475181946,385.79584873051925,392.9496765136719,84768700
2022-05-31,391.3314665518741,394.0851264101224,388.0005936135915,390.7447814941406,95937000
2022-06-01,392.8644517588874,393.87694263717856,385.06713709140746,387.584228515625,86585800
2022-06-02,387.42340710258367,395.01251209671574,385.1712709822698,394.9652099609375,79609600
2022-06-03,390.2433012195324,391.79520408065434,387.5085850110212,388.4832458496094,71874300
2022-06-06,392.4953952002465,394.22706332553315,388.4926471442496,389.6660461425781,57508900
2022-06-07,386.1742927298047,393.8580303540427,385.7105989918035,393.40380859375,59272400
2022-06-08,391.6910721501235,393.47954333395916,388.33181201108613,389.1266784667969,64350000
2022-06-09,387.34765697732666,389.61870798841755,379.8721008300781,379.8721008300781,86289800
2022-06-10,373.6645695586442,374.5162101273659,368.8101807755536,368.85748291015625,132893900
2022-06-13,359.4420637467876,361.2967520769685,353.2439538052529,354.8526306152344,170004900
2022-06-14,356.60323107069917,357.6346658846879,350.679548775885,353.7833251953125,104011800
2022-06-15,357.0858572117837,363.2744957746672,352.12739188091416,358.8270263671875,125666800
2022-06-16,350.6038951062925,351.0107858866292,344.51933296816924,346.9512634277344,134473300
2022-06-17,347.36652398663057,351.04441711071945,344.19232112754855,347.6991271972656,111113900
2022-06-21,353.42994485542835,357.83960704291667,353.3538996954697,356.45208740234375,76811900
2022-06-22,352.22287520839393,359.9208069891218,351.8047139460426,355.8057556152344,90059400
2022-06-23,357.944112743824,360.0253774175742,354.380257681737,359.2936096191406,79292100
2022-06-24,362.46781975387455,370.7264623574381,362.4393100729595,370.7169494628906,98050300
2022-06-27,371.63875334523215,371.9333630110348,368.2079631712672,369.3008728027344,66009600
2022-06-28,370.859513206885,373.6440649503389,361.6409966809316,361.7550354003906,86548900
2022-06-29,362.3062541919747,363.2946090766125,359.6357412197438,361.4604187011719,65676000
2022-06-30,357.56389907239446,361.7645084605366,354.0665767146873,358.5237731933594,112508300
2022-07-01,357.8681111996678,362.7529830546203,355.2451042734922,362.3157958984375,74839700
2022-07-05,357.22190605753605,363.0191173455901,354.38981818167144,363.0000915527344,81438000
2022-07-06,363.14252639295074,366.715894004098,360.7571393570924,364.2259521484375,70426200
2022-07-07,366.0031367080708,370.4793302796413,364.2449625145711,369.6810302734375,64525900
2022-07-08,368.0463632374746,371.2491047720084,366.51629566106016,369.37689208984375,72397800
2022-07-11,366.696929365384,367.6662874925925,364.4635744126361,365.1573486328125,58366900
2022-07-12,364.6061122917404,366.99152847059673,360.17742508846254,361.92608642578125,62219200
2022-07-13,356.48056122161495,362.96203282628903,356.06239989210513,360.025390625,84224600
2022-07-14,355.064490796516,360.234458871572,352.6220841639683,359.15106201171875,89704800
2022-07-15,363.5606860012762,366.12667298735175,361.6504796031944,366.01263427734375,79060400
2022-07-18,369.10138727564373,369.77613578928634,361.76459566817937,362.9905700683594,63203600
2022-07-19,366.9154489534266,373.36840979135206,366.2597263907414,372.7981872558594,78506000
2022-07-20,372.98831383414614,376.5901914099878,371.619791193265,375.17413330078125,71843800
2022-07-21,374.5944811693759,379.0421658963214,372.1900678060599,378.9946594238281,64903900
2022-07-22,379.1182025989379,380.3156383047251,373.2544596880856,375.4783020019531,72197300
2022-07-25,376.1054757940071,376.78973707432243,373.6915500269605,375.9344177246094,53631500
2022-07-26,374.2903346496475,374.4994153201888,370.59344384206173,371.4867858886719,52946400
2022-07-27,374.7844685236655,382.8815653652331,374.4898588407444,381.1329040527344,82342100
2022-07-28,381.9407350618802,386.60698374585616,378.38636390787866,385.9132385253906,73966600
2022-07-29,387.3482705951752,392.52775161157655,386.5784802133014,391.53936767578125,87003700
2022-08-01,388.8403630121632,392.8889118778882,388.1275919584921,390.37994384765625,69997500
2022-08-02,388.81185464934134,392.49926155328086,386.6260350117583,387.8044738769531,63435400
2022-08-03,389.9332356443753,395.0461841555904,389.6481388511842,393.87725830078125,67820600
2022-08-04,393.80123040665455,394.48549174301655,391.96703995040895,393.6111755371094,45656600
2022-08-05,389.32507853281464,393.59219220020464,389.2680591655284,392.9459533691406,56814900
2022-08-08,394.637510773779,396.88986230561017,391.3872625234864,392.48968505859375,53886100
2022-08-09,391.7580232530995,392.26171369385696,389.8573002309609,390.93121337890625,44931800
2022-08-10,397.9923133525369,399.284819832152,396.0345713490144,399.1422424316406,68665700
2022-08-11,401.99332639825303,403.8560554717358,398.40096176043045,399.1422424316406,59489700
2022-08-12,401.08098369306896,406.00384833286853,400.1306223802401,405.8993225097656,61694500
2022-08-15,403.685016179176,408.09470715752286,403.62799681331194,407.5719909667969,54048300
2022-08-16,406.49811757493705,410.29956341351703,405.69030453369277,408.3703308105469,59289000
2022-08-17,404.76839107782297,408.1801847177208,403.4664007169476,405.4716491699219,63563400
2022-08-18,405.67127686044,407.3344094071018,404.3787992026303,406.6501770019531,49023200
2022-08-19,403.88460030221233,404.1507003354797,400.31123213885485,401.1855773925781,68016900
2022-08-22,396.34816754384633,396.5192546194772,391.92899331076484,392.83184814453125,77695600
2022-08-23,392.40421793285645,394.7991472328157,391.33030490584025,391.88153076171875,49105200
2022-08-24,391.65345676755487,394.5045412160434,390.96922434253923,393.13604736328125,49177800
2022-08-25,394.6280346959815,398.73360265745475,393.5351249523274,398.68609619140625,50942300
2022-08-26,398.5721154147152,399.1137994167783,385.13399015284614,385.1910095214844,103087000
2022-08-29,382.23536401267944,385.6946644031111,381.285002619314,382.6440124511719,65370800
2022-08-30,383.80350379591675,384.0410941747674,376.3431600994594,378.4434509277344,85652400
2022-08-31,380.07799803546214,381.3229690519403,375.4307462340977,375.56378173828125,76029700
2022-09-01,373.3874742240931,377.08436469022797,370.678938652205,376.74224853515625,78740100
2022-09-02,380.4106274783638,381.62708880615634,370.95452075647603,372.76971435546875,99632100
2022-09-06,373.61557203339373,374.5564205138696,369.1393780774377,371.36322021484375,76637400
2022-09-07,371.04956742201074,378.80451936163286,370.8310028776724,378.03472900390625,70964200
2022-09-08,375.7634427592099,380.96189225729813,374.55646510738865,380.5057373046875,80821700
2022-09-09,382.74852125573165,387.28176346215974,382.4824212375365,386.41693115234375,76706900
2022-09-12,388.4887743459273,391.29235238310486,388.1846517040693,390.570068359375,69256300
2022-09-13,381.883702988719,383.09068051072757,372.4656471755256,373.5870666503906,122947100
2022-09-14,374.8890521407821,376.5331877578143,371.7053357392143,375.0126037597656,85023700
2022-09-15,373.4539971854713,376.30508130578556,369.4814936051546,370.7549743652344,87633800
2022-09-16,366.57141249187293,368.5848978908551,364.634226366037,367.92645263671875,103084800
2022-09-19,364.77744712887517,370.7797546386719,364.701089599931,370.7797546386719,73278500
2022-09-20,367.44941174370973,368.4609306805626,363.7659614872204,366.5237731933594,77274900
2022-09-21,368.45132204995605,371.50498233585387,360.1206054997159,360.1301574707031,106746600
2022-09-22,359.35721571534805,360.9985532046951,356.36083780125125,357.10516357421875,89472600
2022-09-23,353.6315801864885,353.6697589480902,346.675007940967,351.12188720703125,122346900
2022-09-26,349.652370039799,353.2785667174396,346.4269485005134,347.6484069824219,92581200
