date,open,high,low,close,volume
2016-06-06,60.04917530371372,60.98146596962396,59.84996758470706,60.89381408691406,4775100.0
2016-06-07,60.98149332984326,61.57911675499553,60.90978143690812,61.20460510253906,4235200.0
2016-06-08,61.75441105196564,62.710605952647605,61.563173287697026,62.240478515625,5987800.0
2016-06-09,61.666750084868745,61.754401980478406,61.06912683989638,61.483482360839844,3784600.0
2016-06-10,60.814146771839596,61.005384525646846,60.0651236236982,60.583065032958984,4879500.0
2016-06-13,60.320123257031575,60.8300947712235,59.94561767578125,59.94561767578125,4086700.0
2016-06-14,59.81014352064558,60.200595157007136,58.92566046745462,59.650779724121094,4058400.0
2016-06-15,59.9137409834061,60.519328329501256,59.23642958738592,59.818119049072266,3802000.0
2016-06-16,59.29220279896671,59.8738860752661,58.44755773135516,59.75436019897461,4064800.0
2016-06-17,60.04122772605377,61.085080697614615,59.95357581059432,60.50339126586914,5442000.0
2016-06-20,61.28427215525149,61.634873644294316,60.869916650922086,60.901790618896484,4090800.0
2016-06-21,60.91772625086913,61.27630384101175,60.5671247521133,60.94960021972656,3292100.0
2016-06-22,61.2683321315954,61.42769589212961,60.70258287855983,60.901790618896484,3056800.0
2016-06-23,61.881909137199926,62.352036590856514,61.53130149085324,62.32813262939453,3600800.0
2016-06-24,59.92168769804497,60.248391320292214,58.16069194901746,58.19256591796875,12179500.0
2016-06-27,57.770225859159325,57.937559576955216,56.200468404499475,56.87777328491211,7337400.0
2016-06-28,57.56306689258913,58.08897824467694,56.98138369576957,57.78617858886719,4743700.0
2016-06-29,58.36789112464959,59.28424831039267,58.00134946622039,59.14878845214844,4015400.0
2016-06-30,59.100965634425854,60.439642225408846,58.941601834279496,60.40776824951172,4695500.0
2016-07-01,60.06512324587453,61.34802174163316,60.01731532755809,60.91773223876953,4630100.0
2016-07-05,60.28824032683719,60.519315982154666,58.7264461147254,59.26829147338867,4776300.0
2016-07-06,59.43562917412912,59.65874699006214,58.53521221449164,59.62687301635742,3740500.0
2016-07-07,59.81809992940024,60.34401128112961,59.268284621562756,59.80216598510742,3080900.0
2016-07-08,60.49540925076663,61.698625786645835,60.383853394919626,61.65081787109375,5491500.0
2016-07-11,62.15283304512267,62.58312261880196,61.61098759078648,61.99346923828125,4511300.0
2016-07-12,62.726552354561186,63.698687380683836,62.391884713242106,63.58713150024414,5545800.0
2016-07-13,63.7305514963308,64.00944115427525,63.00543230633662,63.49946975708008,5162500.0
2016-07-14,64.14490006026516,64.54331558858979,63.722580572935215,63.79429244995117,5441700.0
2016-07-15,64.13692647086197,64.38394821859815,63.87397685712846,64.30426025390625,4642100.0
2016-07-18,64.26404301157888,64.27208980345449,63.45149503135238,64.21577453613281,4136700.0
2016-07-19,63.82961639446498,64.17555483403818,63.67676415691257,64.15142059326172,3308400.0
2016-07-20,63.918135043966096,64.24798615094977,63.49979373584018,64.11122131347656,4185500.0
2016-07-21,64.72261615779517,65.47080826546237,64.1514166554972,64.36863708496094,6472300.0
2016-07-22,64.18357852756104,64.1916253175587,63.4434334332365,63.86177444458008,4133800.0
2016-07-25,63.67673986706428,63.70892088845878,63.02508492515454,63.30666732788086,5798100.0
2016-07-26,63.588246700483346,66.7740943194156,63.34689209717987,66.57296752929688,11007600.0
2016-07-27,66.5488548446839,67.81193125009025,66.5488548446839,67.65907287597656,8460900.0
2016-07-28,67.33725435788266,67.34530114899412,66.33162029556121,66.7097396850586,5065600.0
2016-07-29,66.61320519765023,66.88673472648613,66.07418065557953,66.58102416992188,4274200.0
2016-08-01,66.5809990010768,66.67753590986571,65.59145272068268,65.9293441772461,3377100.0
2016-08-02,65.96961220718183,66.12247058984022,65.10074267086812,65.35818481445312,3909500.0
2016-08-03,65.2857720159373,66.21095668660632,65.1087794186732,65.99373626708984,3101700.0
2016-08-04,65.8247966126324,66.40404293493016,65.48690497059354,65.7845687866211,2407500.0
2016-08-05,66.14656031354579,66.74189371905541,65.96956780809411,66.42008972167969,3286100.0
2016-08-08,66.77411232399542,67.40967388868799,66.6132133036776,67.12809753417969,3544800.0
2016-08-09,67.19245025046929,67.37748963911113,66.53275447802639,66.63734436035156,2314900.0
2016-08-10,67.02347938807156,67.02347938807156,66.35574321117319,66.49250793457031,2290300.0
2016-08-11,66.77409833321923,67.29702924654188,66.76605154251807,66.96717834472656,2229300.0
2016-08-12,66.9832595528057,67.40160052344505,66.43619450633778,66.77408599853516,4342800.0
2016-08-15,66.77409530931415,67.80386350792348,66.74191428586978,67.69927978515625,4056000.0
2016-08-16,67.7475733540677,67.86825070222334,67.28900434140017,67.81193542480469,3161800.0
2016-08-17,67.90845489501953,68.16589695045857,67.44987990405652,67.90845489501953,2983400.0
2016-08-18,67.10395146909855,67.26485046106093,66.37989372946166,67.0798110961914,5003100.0
2016-08-19,66.82239809025143,67.88434785763891,66.58104949733496,67.44991302490234,3823900.0
2016-08-22,67.27291204569622,67.40163003999126,66.77411524027984,67.24877166748047,2885000.0
2016-08-23,67.56252805472343,68.12568072873353,67.5383876790626,67.58666229248047,3178400.0
2016-08-24,67.10395663599915,67.65906249754381,66.74997146094188,66.89478302001953,2200600.0
2016-08-25,66.83041748227251,66.91086698025799,66.44425129887763,66.64537811279297,3082900.0
2016-08-26,66.9430475091709,67.49815947557785,66.19485552145409,66.50057220458984,3596800.0
2016-08-29,66.37989687732593,67.0556800410986,66.29944737752967,66.85455322265625,2253600.0
2016-08-30,66.6614845321582,66.89479241777656,66.21900300117431,66.35577392578125,3468700.0
2016-08-31,66.01784043557001,66.24310140661228,65.65581475180937,65.9293441772461,4041700.0
2016-09-01,65.63973011022787,65.96958096122694,64.81913558431386,65.527099609375,4102200.0
2016-09-02,66.12248391658245,66.26729553515432,65.543237442295,65.72023010253906,2449400.0
2016-09-06,65.97763554858173,66.15462811024125,65.551247725258,66.03395080566406,3071000.0
2016-09-07,66.37185547200362,67.36140219971848,66.29945275768257,67.35335540771484,3996700.0
2016-09-08,67.17635321520892,67.54642580176231,66.83846165416927,67.20853424072266,3400500.0
2016-09-09,66.68562695654276,66.77412327360044,64.972028171336,64.99616241455078,5311600.0
2016-09-12,64.5777970431715,66.06614043021187,64.44103227786727,65.90523529052734,4110800.0
2016-09-13,65.24553349424608,65.37425759402137,64.30426153177511,64.54561614990234,4740600.0
2016-09-14,64.66629864784694,65.66389218213271,64.54562745554978,65.18118286132812,5324800.0
2016-09-15,65.02832991207238,66.25117837095476,64.95592105959892,65.99373626708984,3499400.0
2016-09-16,65.66389586379346,66.03396852936338,65.3340448852764,66.00983428955078,6715400.0
2016-09-19,66.11442446055183,66.2511892580382,65.44668178401731,65.8730697631836,4351200.0
2016-09-20,66.33966820561407,66.50861399438527,65.69606607761473,65.72824096679688,2774600.0
2016-09-21,66.21094966271338,67.16830912413948,65.97764182178842,67.1522216796875,4264300.0
2016-09-22,67.55445748866775,67.94061743268816,67.02347989326265,67.17633819580078,3925200.0
2016-09-23,67.1844080982452,67.24072336520149,66.28335768904066,66.3235855102539,3031500.0
2016-09-26,66.13053248884314,66.51669889722437,65.97768019498767,66.26730346679688,3340800.0
2016-09-27,66.12246063417514,66.67756652832031,65.70411337764703,66.67756652832031,4295600.0
2016-09-28,66.97524805886133,69.71862152614543,66.88675174456797,69.66230010986328,9497100.0
2016-09-29,69.41287381422636,71.48045688148805,69.41287381422636,70.3702392578125,10616400.0
2016-09-30,70.78859249341205,71.58505910465499,70.64378094026819,71.41610717773438,6379100.0
2016-10-03,70.98168230914135,71.75400858635382,70.93340769700681,71.02190399169922,4294600.0
2016-10-04,71.19890352412457,71.5609293919669,70.13695402216227,70.4024429321289,4743300.0
2016-10-05,70.89317029573839,72.30105776907774,70.82880825243204,71.93902587890625,5189500.0
2016-10-06,71.56897611713843,72.13213496846889,71.36784927121418,71.83446502685547,3786900.0
2016-10-07,72.0194955788925,72.19648817871301,70.74837862527103,71.17476654052734,3774200.0
2016-10-10,71.68159700515338,72.00340114286979,70.90927075737604,70.9736328125,3785700.0
2016-10-11,71.68158366288667,71.85857621258181,70.20129349798593,70.3702392578125,6471900.0
2016-10-12,70.3944086766372,70.59553555857045,70.00824236264702,70.45877075195312,3950000.0
2016-10-13,69.91168705267997,70.04845182342964,69.39680286099578,69.96800231933594,5677000.0
2016-10-14,70.65986728381839,71.13452357511031,70.44264690740474,70.53114318847656,3601000.0
2016-10-17,70.29786659955582,70.57140235472657,69.91170641778061,70.2254638671875,4479700.0
2016-10-18,70.88513943138446,70.95754214294388,69.80709644646072,70.16912841796875,3715700.0
2016-10-19,70.24153408788102,71.02190719192996,69.87950823902925,70.79664611816406,5943900.0
2016-10-20,70.658661533161,70.82909864145564,69.98503092192509,70.3096694946289,4576600.0
2016-10-21,69.57921340874395,70.30965625183278,69.27891597426158,70.06617736816406,3592500.0
2016-10-24,69.89574289041671,70.71546321228281,69.42500836224139,69.79022979736328,5096500.0
2016-10-25,69.68474592077823,71.13752670472624,68.0777574526979,68.56472778320312,11639200.0
2016-10-26,68.02094790584204,68.4916826091557,67.2661512926271,68.2806625366211,6582100.0
2016-10-27,68.4024066773729,68.45110123672292,67.12818077366894,67.37166595458984,5003200.0
2016-10-28,67.62322185092967,68.31308785667827,67.3635073713979,68.07772064208984,4974000.0
2016-10-31,68.32937774597261,68.48357927707197,67.69632358649487,67.73690032958984,4679400.0
2016-11-01,67.74500110901519,67.89109096998828,66.26787304454726,66.74671936035156,5139600.0
2016-11-02,66.67366373341967,66.67366373341967,65.19653597451867,65.82958984375,5228600.0
2016-11-03,66.25973194916301,66.2840792187597,65.48058836165504,65.95943450927734,3859000.0
2016-11-04,66.01623603557715,67.28234957557721,65.40752962721923,66.80349731445312,5745800.0
2016-11-07,67.96413406852785,68.30501454519525,67.33919788012699,67.97225189208984,3786400.0
2016-11-08,67.9884609723863,68.98674244045301,67.41221951387486,68.7270278930664,3407700.0
2016-11-09,72.8662469967208,75.6419479846358,72.52537274039817,74.01873016357422,19281900.0
2016-11-10,74.70048331267928,77.06226197325626,74.53815781870277,75.8448486328125,14174400.0
2016-11-11,75.79616401261845,76.56719008576385,74.52193813033573,75.48775482177734,7369900.0
2016-11-14,75.68251305390483,77.50863267182747,75.49584032400061,76.42919158935547,7552800.0
2016-11-15,75.85299670735527,76.66460592467183,75.18747739683917,76.64837646484375,4645400.0
2016-11-16,76.10457670213928,76.61589435856655,75.34978004977641,75.76370239257812,3297200.0
2016-11-17,75.8854459306332,75.8854459306332,74.99267721692522,75.30108642578125,3942200.0
2016-11-18,75.48772170640521,75.80424858217421,74.58683561626803,74.94393920898438,4715900.0
2016-11-21,75.58513459693445,76.16949399542897,75.30107272046753,75.39846801757812,3783200.0
2016-11-22,75.80425606409817,76.0558527870851,75.31729206808858,75.9828109741211,3172800.0
2016-11-23,76.9486328947339,78.25532363533515,76.46978664663095,78.06053924560547,6535900.0
2016-11-25,77.881996490906,78.2715715233882,77.27328975971106,77.76025390625,2006900.0
2016-11-28,77.51677232207439,77.80083421532846,76.67269827348737,77.02169036865234,4916000.0
2016-11-29,76.29125773131308,76.75387468476632,75.9909601259856,76.32372283935547,3806000.0
2016-11-30,77.71155019784052,77.83329276816,76.57529652833252,77.55734252929688,4641900.0
