date,open,high,low,close,volume
2016-07-18,120.88338825471457,121.00277031756785,119.0585407158608,120.02213287353516,4166300.0
2016-07-19,120.02216857104577,121.62531075903377,118.80276663862675,121.59119415283203,5326200.0
2016-07-20,122.34161301640505,123.20286872179767,121.77880607465991,121.9578857421875,5489800.0
2016-07-21,121.69353628831989,122.5633146094564,121.19894957012106,121.82996368408203,3475100.0
2016-07-22,122.52920532226562,122.83618971890029,121.872597277194,122.52920532226562,2697500.0
2016-07-25,122.40981403198917,122.69974010379666,120.58496609227171,120.85783386230469,2725600.0
2016-07-26,121.03689016106979,121.2500733512896,120.25237758246118,120.83222961425781,2668100.0
2016-07-27,120.3803192775957,121.37801535295644,119.305880352978,120.8152084350586,2684100.0
2016-07-28,120.54235437368014,121.96641712279745,120.39739130466907,121.73617553710938,2517000.0
2016-07-29,120.96016182569896,122.708253785577,120.74697860994105,122.11134338378906,3269700.0
2016-08-01,122.29892093796211,122.9299478132764,121.97487835176447,122.37566375732422,2494900.0
2016-08-02,122.63151819744394,122.76795858639277,121.37799977377891,122.08576965332031,2679100.0
2016-08-03,122.22220528213994,122.46949209226602,121.45473788294674,121.8384780883789,1963600.0
2016-08-04,122.02607725724212,122.35010689553923,121.30977176722513,121.69351196289062,1890900.0
2016-08-05,122.22223049861168,122.40129715386472,121.42918199032678,121.93230438232422,2000100.0
2016-08-08,121.60823697360853,122.0004998249513,120.96868731131376,121.19892883300781,1846400.0
2016-08-09,121.55708461084373,122.05167128318747,120.81519809649201,120.9345932006836,2140700.0
2016-08-10,120.9771651093436,121.37795045674302,120.17559441454478,121.25004577636719,1866300.0
2016-08-11,121.29276267038087,121.99199705693,120.61057357768497,121.62532806396484,1857500.0
2016-08-12,121.22450937369281,122.06018395303234,120.66170254995204,121.8384780883789,1787900.0
2016-08-15,121.90673325026083,122.03463801431478,120.65321451583263,120.7640609741211,2369600.0
2016-08-16,120.36325051935081,120.76403604622358,119.66401626739912,120.3035659790039,1688500.0
2016-08-17,120.48263051239235,121.01133377937711,119.94541761194198,120.84078979492188,1849100.0
2016-08-18,120.80665058059901,121.8043463651868,120.4655626755273,121.23301696777344,1572700.0
2016-08-19,120.78961941717805,121.30126440139598,120.42295048743742,121.12218475341797,1950200.0
2016-08-22,121.18186085083587,121.94079253566093,120.84077292953005,121.16480255126953,1587900.0
2016-08-23,121.71055683170701,121.82993891101945,120.87488227651987,121.09658813476562,2295500.0
2016-08-24,121.08808446389688,121.15630466443221,118.96477463663057,119.27175903320312,2529800.0
2016-08-25,119.1694082012711,119.1694082012711,116.84997395599076,117.08021545410156,3891000.0
2016-08-26,117.3957229943278,117.93294882196942,115.96313813617674,116.50035095214844,3082400.0
2016-08-29,116.99498230617066,117.71127500933912,116.38101341440485,117.05467987060547,2315900.0
2016-08-30,117.05462476162383,117.41277094459386,116.17631109612543,116.7135238647461,2026600.0
2016-08-31,116.44070216312168,116.67094373302102,115.58796910152677,116.01433563232422,2837300.0
2016-09-01,116.67089951310754,116.80732686238268,115.41738134673012,115.74994659423828,2765400.0
2016-09-02,116.39805065926882,116.63681485045659,115.76702357588825,116.49185180664062,2390500.0
2016-09-06,116.50037719713274,116.6965151536868,115.6561798625681,115.94610595703125,2242400.0
2016-09-07,115.65053740347395,116.47294697658272,114.96519827117609,115.64197540283203,2816300.0
2016-09-08,115.19647915978827,116.18164497169911,115.14508102306304,116.02745056152344,2826700.0
2016-09-09,115.40211903683816,115.77904317530192,114.46833801269531,114.46833801269531,3322300.0
2016-09-12,113.68878653401103,116.26736091155614,113.41464560618435,116.1045913696289,3457400.0
2016-09-13,114.99948706663828,115.77904752057282,114.25417461963416,114.75104522705078,3331500.0
2016-09-14,114.6825071410013,115.38498341832594,113.9200707095254,114.52831268310547,4592400.0
2016-09-15,113.9628616267341,116.58427094454306,113.83436629615635,116.1730728149414,3302900.0
2016-09-16,116.17309071468773,118.69170415609804,116.10455550390219,118.6231689453125,7421900.0
2016-09-19,118.8030894844372,119.41133144879407,117.80936138118616,117.94641876220703,3239500.0
2016-09-20,118.33191575058248,118.67457876648328,117.4152719218258,117.76651000976562,2425700.0
2016-09-21,118.391883671192,119.89963241238824,118.21199015114465,119.85679626464844,3506600.0
2016-09-22,120.35368587588731,121.14182144640675,120.21661541012068,120.82484436035156,3018300.0
2016-09-23,120.80769131545826,121.45875626370412,120.24228558390594,120.37078094482422,2802000.0
2016-09-26,119.89106900377674,120.07953761476205,118.99156210075745,119.69403839111328,2636500.0
2016-09-27,119.92533066616139,120.65349288572799,118.8116561913312,120.61065673828125,3048600.0
2016-09-28,120.90191429184108,121.39878476049523,119.64260758564544,120.28511047363281,1990400.0
2016-09-29,120.08810025687335,120.17377256114476,118.08349382580256,118.49470520019531,2201000.0
2016-09-30,119.23141508720748,120.345089549311,118.58035009743097,119.93389129638672,4164100.0
2016-10-03,119.37705708621682,119.69402103520513,118.24624558427524,118.64031982421875,2724400.0
2016-10-04,118.81168527304065,119.38565318839832,117.50097988524058,118.35765075683594,2452600.0
2016-10-05,118.40047650792857,119.01726745524492,117.02123600301834,117.8779067993164,4625600.0
2016-10-06,117.6294666752412,117.7836742181536,116.21596506929997,116.90986633300781,4025300.0
2016-10-07,117.54380337890254,117.8350683066414,116.49008890870107,117.0726318359375,2568700.0
2016-10-10,117.33814259973866,118.5203519031238,117.33814259973866,118.28904724121094,2586000.0
2016-10-11,117.63802848399335,117.9549924645725,115.1108394253771,115.4363784790039,3353600.0
2016-10-12,115.63338906881911,116.26732999201211,114.48545365027852,115.73619842529297,4287900.0
2016-10-13,115.35069569312428,115.35069569312428,114.45976398492216,114.95663452148438,3425700.0
2016-10-14,115.4620637856557,116.08742967094845,114.69962746552295,114.72532653808594,3452900.0
2016-10-17,114.84525444682978,115.16221837455856,113.9628848060533,114.90522766113281,3602500.0
2016-10-18,119.24853810631201,123.31772322429441,118.10916470466631,122.8379898071289,10141900.0
2016-10-19,123.20642321851906,125.38236169610512,122.34975226215643,123.67758178710938,5796000.0
2016-10-20,123.78035871613737,124.97113051020472,123.34344827709124,124.27722930908203,5203700.0
2016-10-21,123.5832825320388,124.59416052677724,123.15494727889215,124.53418731689453,3331800.0
2016-10-24,125.07396573695868,125.26243440230328,123.37776082061933,123.95172882080078,2930200.0
2016-10-25,124.11445450466196,124.54278985226584,123.01791706053663,123.17211151123047,3095400.0
2016-10-26,123.14639648821475,123.17209556000226,121.55298867861006,121.84425354003906,3267600.0
2016-10-27,122.26401186470964,122.7180461730476,121.28740804107179,121.59580993652344,3358000.0
2016-10-28,121.35597062050988,121.9470754760985,119.45416068155386,120.23373413085938,4033600.0
2016-10-31,120.61923827567314,121.25316623353646,119.90820001957006,121.07327270507812,3761100.0
2016-11-01,121.22747923539302,121.22747923539302,118.92304578204818,119.44560241699219,3391400.0
2016-11-02,119.09435562760065,120.98759041537407,119.01724533572805,119.0600814819336,3149700.0
2016-11-03,119.23141822200714,120.2251593418117,117.9207131355479,118.07492065429688,2989700.0
2016-11-04,118.60608079562981,118.98301807454656,117.95501563225739,117.97215270996094,3520700.0
2016-11-07,119.59121879757552,122.02416011977822,119.54838265400916,121.58724975585938,3896600.0
2016-11-08,121.09041421979292,123.02648538463465,120.79057423235687,122.41824340820312,4389300.0
2016-11-09,119.53978829132808,123.52331370854884,116.69564920772821,121.56153106689453,8042400.0
2016-11-10,121.93854294968578,125.56227057090612,121.64727795658999,125.18533325195312,6075500.0
2016-11-11,125.682134697095,126.35889863993354,125.0824548902138,125.4336929321289,4475400.0
2016-11-14,126.2046732955558,131.00201907263977,125.96479358853793,130.45375061035156,5740400.0
2016-11-15,131.5075177019747,131.8930299839104,129.79417625962165,130.41098022460938,4910700.0
2016-11-16,130.20538737209014,131.07062009301515,129.5543092592979,129.78561401367188,3899000.0
2016-11-17,130.059723940804,130.14538314930326,128.66334681754364,129.16021728515625,4683000.0
2016-11-18,129.4001125603357,129.92268221307725,127.98659805451469,128.02943420410156,5664800.0
2016-11-21,128.26074749988064,129.06602010743794,127.2670062789904,128.8518524169922,3867800.0
2016-11-22,129.42579573369207,131.01062849962312,128.98032336188578,130.43666076660156,4992100.0
2016-11-23,130.22248299665105,131.7045324301901,129.3229893945352,131.53318786621094,2697200.0
2016-11-25,131.86728846633298,132.35559694308964,130.73649016354923,130.90782165527344,1664500.0
2016-11-28,130.84787316907222,130.9421074586765,128.5005910009559,130.30816650390625,5029600.0
2016-11-29,134.4458398182876,135.4567045041988,132.93809171489255,135.00267028808594,5827400.0
2016-11-30,135.4370619260318,137.40664318023826,135.09303450678854,136.1681365966797,7142400.0
2016-12-01,136.8562297029943,139.09244792478262,136.8562297029943,138.4215850830078,5250200.0
2016-12-02,138.47313145808351,139.7804591067626,138.0946934710604,138.24090576171875,3480000.0
2016-12-05,137.77648346749493,138.18931899038557,134.3705543131842,135.57467651367188,5854200.0
2016-12-06,136.0391672886793,136.09077010846138,134.39640753196392,135.30810546875,3216700.0
2016-12-07,135.79829676068718,137.59586433316656,134.4737767398616,137.09701538085938,4552300.0
2016-12-08,137.10560243163403,137.81947168984772,135.89288430176006,137.0281982421875,3407500.0
2016-12-09,137.2002217270748,137.75067343101898,135.643476117036,137.7162628173828,4007200.0
2016-12-12,136.60676619505577,137.32063551929693,135.67787646437347,137.17442321777344,3471200.0
2016-12-13,137.95708848615303,139.08380644776534,137.6732730966171,138.07749938964844,3868900.0
2016-12-14,138.59353328210432,139.16119022549103,136.5121376134886,137.4926300048828,3885700.0
2016-12-15,137.5012248872347,138.7225390395526,137.122786928302,138.1462860107422,4422700.0
2016-12-16,138.80000843455113,141.05341860533517,138.63659078879678,141.00181579589844,7605300.0
2016-12-19,140.27075161818556,141.00182647070537,138.6624026912116,138.9376220703125,4732600.0
2016-12-20,139.08380954260838,140.28791860435607,138.82578242257543,138.9805908203125,3131200.0
2016-12-21,138.8343927321859,139.58265964548545,137.28624297725082,138.75698852539062,2767700.0
2016-12-22,138.80859774309303,139.23004253923744,137.84531035054175,138.97201538085938,2741700.0
2016-12-23,138.9548102038872,140.2277275629517,138.08613233111453,140.21913146972656,2044400.0
2016-12-27,140.41697463750364,141.01904250243018,139.72031035679564,139.88372802734375,1344000.0
2016-12-28,139.4708375703043,140.4083233791412,138.7483721648045,138.85157775878906,1669100.0
2016-12-29,139.26441386445387,139.64285187578238,137.94849004020958,138.50753784179688,2476300.0
2016-12-30,138.79140187344478,138.88601140049187,137.48408693000346,137.64749145507812,2855600.0
2017-01-03,138.5849948614662,139.56548766087627,136.88202332264265,138.86021423339844,3539700.0
2017-01-04,139.63425159861757,139.83206668995376,137.38943812034765,139.2558135986328,2695200.0
2017-01-05,139.11825395055692,139.8751302582221,138.9118295601549,139.4880828857422,2961100.0
2017-01-06,139.11824065066835,140.1417401623743,138.56778878602913,139.68589782714844,3081300.0
2017-01-09,139.3332594027166,139.70308829799993,138.28395849805082,139.29025268554688,3040800.0
2017-01-10,138.7053921292644,140.17612462154847,138.04312548498214,138.97201538085938,3500700.0
2017-01-11,138.7311719226709,140.14170529510602,138.13771348798582,139.23861694335938,3330600.0
2017-01-12,139.06661486668614,140.1417170125121,138.37854686859646,139.6428680419922,2555900.0
2017-01-13,139.47083901541112,139.96968793117844,138.82577779871605,139.1612091064453,3183300.0
2017-01-17,139.85788173966043,140.16751166770774,135.47145994629116,138.18072509765625,5475800.0
2017-01-18,138.52474519234644,138.6451560955633,134.25013844244205,135.66928100585938,6591600.0
2017-01-19,135.66930867475085,138.0861364475169,135.2392677721574,136.49497985839844,4976900.0
2017-01-20,136.7701706519378,137.44103320561973,135.72946621036292,136.46054077148438,3579100.0
2017-01-23,136.42612421018097,137.20020543945424,134.65435840856338,136.81317138671875,4062600.0
2017-01-24,137.0626446564577,138.73980164550414,136.83902809918737,137.98292541503906,3514100.0
2017-01-25,138.31834794241507,139.31603275943016,137.9141084857689,138.67958068847656,3605800.0
2017-01-26,139.2128146094286,140.69215607836975,138.6881642847017,139.97828674316406,4202400.0
2017-01-27,140.62337515527707,140.88140232160774,139.86649896705555,140.1847381591797,3110400.0
2017-01-30,140.14171925161452,140.5889654260895,138.73978183144038,139.41064453125,2784600.0
2017-01-31,139.00637139099055,139.4966241579733,137.62163961556897,139.41921997070312,3037000.0
2017-02-01,139.97826039965065,140.9673488488064,139.35900068622732,139.94386291503906,3718500.0
2017-02-02,139.78050661295129,140.40836269182284,137.83671322331,138.26675415039062,4714000.0
2017-02-03,138.58499860871967,139.3332656505578,137.79372484778335,139.22145080566406,2762300.0
2017-02-06,138.911824463114,139.78911168537144,137.80232457445976,138.05174255371094,3479400.0
2017-02-07,138.51613952384542,139.0579819889571,137.21740795343706,138.0688934326172,2942700.0
2017-02-08,137.61307647117724,138.15493215940032,137.10563140140314,137.87969970703125,2339700.0
2017-02-09,137.87967079489903,138.73115625158562,137.23460963420393,137.99148559570312,3056800.0
2017-02-10,137.71624686731198,138.98056773403096,137.6990546862889,138.2581024169922,1905900.0
2017-02-13,138.20653710765592,139.35044739842797,138.20653710765592,139.32464599609375,3275800.0
2017-02-14,138.86023124916892,140.62340191011262,138.68821748015694,140.30517578125,2969400.0
2017-02-15,139.83206327427263,141.8188496018577,139.83206327427263,141.30279541015625,4537900.0
2017-02-16,141.72426163400525,141.88767925699617,139.61706409141846,140.7523651123047,3191600.0
2017-02-17,136.75297208537953,137.7506698742058,134.59417203048775,135.56605529785156,12033600.0
2017-02-21,135.56608086492,138.31835295644365,135.48008056443862,138.10333251953125,5419000.0
2017-02-22,138.3957571640187,139.14402408485597,137.30344966983796,138.10333251953125,2725300.0
2017-02-23,138.757026931285,139.84933471679688,138.20657499092954,139.84933471679688,2459600.0
2017-02-24,139.90948748777498,140.27072022413927,139.10961781235514,140.2449188232422,2715700.0
2017-02-27,140.33095842110953,142.30914930968697,140.02992452274492,142.24034118652344,4071800.0
2017-02-28,142.31774540365458,143.42724522062383,141.8274924475421,142.24034118652344,4382100.0
2017-03-01,143.39283783265333,145.00979580597328,143.07461176829824,144.442138671875,3514200.0
2017-03-02,144.7689594795403,144.86355586862567,143.5992478309845,143.9002685546875,1889800.0
2017-03-03,143.90023841391022,144.88073083131445,143.30678005951768,144.66571044921875,2254400.0
2017-03-06,144.00347199089808,145.65484039535295,143.74545798126934,145.0957794189453,2576500.0
2017-03-07,144.88077704041385,145.66345463058644,144.43353082834284,144.75177001953125,2702300.0
2017-03-08,144.60937353873848,145.42950770755274,143.99644641257518,144.95469665527344,2048200.0
2017-03-09,145.16179906347708,145.95603521679323,144.80786117241908,145.0409393310547,3631400.0
2017-03-10,145.39492661059103,146.75892288637982,145.08414248227552,146.7416534423828,3716600.0
2017-03-13,146.7502764635427,147.56175581211417,146.37042777929992,146.94020080566406,3130200.0
2017-03-14,146.4653654823345,146.91426551351645,145.46394878621052,145.9473876953125,2522600.0
2017-03-15,146.20642309677055,148.45960479342062,146.14598662754693,148.2955780029297,2807600.0
2017-03-16,148.54596098283955,148.60638428834238,146.94887303739046,147.8812255859375,3138600.0
2017-03-17,147.69987772827486,148.08835452794818,146.40494628088112,146.49990844726562,5622900.0
2017-03-20,146.69847230951945,146.96610256119138,144.96326877740407,145.03233337402344,3928600.0
2017-03-21,145.61075142460376,145.74025249804336,144.22085754180105,144.7733612060547,4953100.0
2017-03-22,145.14459876522773,145.36042074011317,142.98637901637335,144.19497680664062,2999800.0
2017-03-23,143.50430255828792,144.10860127953117,142.2439099643697,142.69281005859375,3947400.0
2017-03-24,143.41797834468835,144.51434415163135,141.88132741541855,142.4424591064453,5243900.0
2017-03-27,141.57057712010354,142.53745528219093,140.98353454117404,142.09718322753906,4383000.0
2017-03-28,142.07990886524607,143.3662124399342,141.44107114584648,142.74464416503906,7327100.0
2017-03-29,142.14893024191983,142.41654727308503,140.49141973717042,141.09571838378906,5900400.0
2017-03-30,141.2770223976954,143.24531723804347,141.1130088049368,142.433837890625,2993800.0
2017-03-31,142.13162854076438,142.5287465171007,141.3633033274507,141.58775329589844,3496100.0
2017-04-03,142.11440741874662,143.42660832302303,141.79499520646038,142.95179748535156,3473700.0
2017-04-04,143.19354924284048,143.69425776880016,142.26119679857695,142.41659545898438,2886000.0
2017-04-05,143.09856828188086,144.39349986692002,142.63239870726588,142.7618865966797,3541600.0
2017-04-06,142.83096987933047,143.32305026892368,142.3043637722856,142.7360076904297,2923600.0
2017-04-07,142.4079305428364,143.73738767185094,142.11440274292727,143.32301330566406,2927800.0
2017-04-10,143.46973611894032,144.16899681020485,142.68414141798272,142.85679626464844,3234900.0
2017-04-11,142.34747371612113,143.16759419717434,142.09712613998892,143.15896606445312,3172900.0
2017-04-12,143.5819643879629,143.66828522294617,142.0971090299612,142.9258575439453,2978700.0
2017-04-13,142.39930241810646,143.00360116905318,142.15758291772775,142.40794372558594,1979800.0
2017-04-17,142.43384336190582,144.53162616467773,142.4079457845426,144.32443237304688,4396700.0
2017-04-18,146.8107057394492,146.9574630693067,144.77334621854322,145.5416717529297,5526200.0
2017-04-19,146.40493428697766,147.7861996534634,145.6279807512812,146.11141967773438,4703400.0
2017-04-20,146.34454708771813,148.64952386279725,145.35175824431576,148.08837890625,3652100.0
2017-04-21,148.59768965689264,149.0206921243133,147.16462916764573,147.7602996826172,2982300.0
2017-04-24,149.05524171627732,149.48688552073352,148.226479815723,148.77035522460938,2830300.0
2017-04-25,149.78036684571168,150.850847984944,149.51274985408372,150.2465362548828,3394700.0
2017-04-26,150.2897240765431,151.6364505259256,150.19476192061373,150.5400848388672,2817500.0
2017-04-27,150.2725270830054,151.99910283712842,150.22936005460681,150.75596618652344,2438600.0
2017-04-28,150.73867985118062,151.0753615586022,150.13438103949144,150.97177124023438,2010800.0
2017-05-01,151.07534087343655,152.05948828136025,150.28974593944085,150.7213897705078,2709700.0
2017-05-02,150.99765146257516,151.3947564191552,146.99199714918228,150.33291625976562,4951000.0
2017-05-03,149.99622874689115,150.47103958754124,148.3646156200929,148.95164489746094,3622200.0
2017-05-04,149.3918887241178,150.39330527975682,148.81348774096088,150.22927856445312,2585200.0
2017-05-05,150.6782072518268,150.97173503802614,149.61636722500174,150.3156280517578,2189000.0
2017-05-08,150.15154247215497,150.69541764551636,149.84077171334025,150.59182739257812,2505900.0
2017-05-09,150.29842787288487,150.87682918213193,149.1157144986166,149.55599975585938,1653700.0
2017-05-10,149.38328412706696,149.90126196870523,148.88258889893336,149.68544006347656,1568700.0
2017-05-11,149.1415783403901,150.0912000796747,148.2005979086512,149.62503051757812,1901300.0
2017-05-12,149.0380179424339,149.68548384750807,148.07113973946258,148.3214874267578,2335400.0
2017-05-15,148.30420777990147,148.48550401685202,146.95748089761744,148.0797576904297,2831400.0
2017-05-16,147.3373270737402,147.6222136281357,144.38488438190467,145.1359405517578,4343700.0
2017-05-17,145.13588178352072,147.0955479820971,143.86684817903551,145.77471923828125,4442300.0
2017-05-18,145.24816300463138,150.19479809199802,144.9201094464661,148.01068115234375,3908000.0
2017-05-19,148.74444915663864,149.3055808013009,146.97470702487823,148.9947967529297,3877300.0
2017-05-22,149.1156524557373,150.98898482876905,149.00343403347028,150.8163299560547,3480300.0
2017-05-23,150.591910685876,151.52426299616334,149.96171434407327,151.26527404785156,2471500.0
2017-05-24,151.46381127983048,152.02495614011534,150.66096011091477,151.5846710205078,1612300.0
2017-05-25,152.2148900257415,154.2954033227956,151.88683649214457,153.7083740234375,3212200.0
2017-05-26,153.3889670210615,154.43355103490325,152.80193765129843,153.23358154296875,1583600.0
2017-05-30,153.26810352775257,153.73428629613628,152.14583997490658,152.44798278808594,2285700.0
2017-05-31,152.70697127316126,152.71559940857622,151.0062933328819,151.23074340820312,3320400.0
2017-06-01,151.74870945786296,155.02920532226562,151.2393728809969,155.02920532226562,2890600.0
2017-06-02,155.3227147474193,155.3227147474193,153.95871865914194,154.86517333984375,2610100.0
2017-06-05,154.986029575031,155.66803419008318,154.66661736222565,154.847900390625,2640600.0
2017-06-06,154.69258301077613,156.3069273991572,154.07964271820026,156.09974670410156,3443900.0
2017-06-07,157.11831919959695,158.38735283156527,155.0895883804037,158.16290283203125,3783600.0
2017-06-08,158.16293946927104,158.6377371485485,156.23779848503827,156.85073852539062,3079900.0
2017-06-09,156.98023152924108,157.46367053151926,156.13421327525427,156.65219116210938,2392200.0
2017-06-12,156.65219538668728,156.96297949263658,152.30121790339737,154.74432373046875,3705600.0
2017-06-13,154.70978690380613,156.59174767433646,154.65797857926532,156.29823303222656,2458500.0
2017-06-14,156.20328642725568,157.8435278709281,156.20328642725568,157.4291534423828,2039300.0
2017-06-15,157.55048378853104,159.0674760671001,156.1115050812074,156.36289978027344,3078700.0
2017-06-16,156.75303288428003,158.16600753677028,156.3629516714759,157.44651794433594,4473300.0
2017-06-19,158.02727785112722,158.6514129638672,156.69231704944045,158.6514129638672,3887100.0
2017-06-20,158.41733590557752,158.9981256455826,157.957905018303,158.86810302734375,2742600.0
2017-06-21,159.05880785778336,160.46310500946052,158.38266380496677,160.29840087890625,2866300.0
2017-06-22,160.2810601637107,163.540434805971,160.1770420715952,161.66802978515625,3841300.0
2017-06-23,161.46868151160743,161.46868151160743,159.62228073771823,160.58448791503906,3438500.0
2017-06-26,160.4804940116325,161.1392975047797,158.97216508730344,160.47181701660156,2327400.0
2017-06-27,160.99191283228436,161.92811550028478,159.69163355347123,160.0210418701172,2682800.0
2017-06-28,160.95717706746376,161.50329841319908,160.44573723133217,160.97451782226562,2451200.0
2017-06-29,161.0785476723987,161.31258833807303,159.78693260726743,160.60177612304688,2193600.0
2017-06-30,160.49778808513085,161.39932239003025,160.30707941398381,160.73184204101562,2392000.0
2017-07-03,161.48599765741827,162.56089986033322,161.00923921280045,161.79806518554688,2087000.0
2017-07-05,161.3559682682518,163.2803824065231,160.99189170521709,163.18502807617188,2587400.0
2017-07-06,163.07236433228843,163.13305038468712,161.36466305046864,162.0494842529297,1844700.0
2017-07-07,162.40487405885494,163.34106342389367,162.11013406025145,162.93365478515625,2252500.0
2017-07-10,162.38749842918708,162.9682880813715,161.36460548759476,162.05809020996094,2612000.0
2017-07-11,162.10148231404156,162.67360836730694,160.44579020252723,161.1912841796875,2664500.0
2017-07-12,161.91944102220106,162.36154444922653,161.59004592756202,161.832763671875,3342800.0
2017-07-13,162.10144849084995,162.3441661790836,160.64514236144802,160.78382873535156,2379300.0
2017-07-14,161.0699497127469,162.2142019926347,160.16842843563595,162.0148162841797,2716700.0
2017-07-17,162.16215997779446,162.3181871330951,161.02657169667992,161.53802490234375,2444600.0
2017-07-18,162.0581434162559,162.2748566364507,159.37957118915807,161.97146606445312,4235800.0
2017-07-19,162.5435432724097,164.1905713210234,162.5435432724097,163.99986267089844,3401600.0
2017-07-20,164.19058497739573,166.3663806502717,163.76582236185686,166.00230407714844,3099600.0
2017-07-21,165.89828981247936,167.30258708799957,165.22214570003456,166.24502563476562,4911500.0
2017-07-24,166.25365754763,166.58306577467596,165.25678232920953,165.47349548339844,2356500.0
2017-07-25,166.54843195065558,166.85182249302218,164.96208974650642,165.04876708984375,1960100.0
2017-07-26,164.71935880597349,166.02830166132634,164.1645735900551,165.35215759277344,2683500.0
2017-07-27,164.91004788664233,165.12676104255706,163.3670512746991,163.7744598388672,2631400.0
2017-07-28,163.9305245206278,165.77692511575233,162.62158162638656,165.6988983154297,1925000.0
2017-07-31,166.08030270371626,166.96449614579262,165.69022164098683,166.27101135253906,3767100.0
2017-08-01,167.6493328056791,167.6493328056791,166.10633581932052,166.63511657714844,3336800.0
2017-08-02,166.55713346079258,167.69270876470176,166.55713346079258,167.30262756347656,2463800.0
2017-08-03,167.52794280227857,169.00160292790085,167.31122963405437,168.83689880371094,2886100.0
2017-08-04,168.99295431332817,169.9378207109396,168.6895637631418,168.93228149414062,2892300.0
2017-08-07,168.87155505727347,169.39167191479802,168.082716006639,168.84555053710938,2074800.0
2017-08-08,168.758891551437,169.02762702193493,168.2387878237484,168.94960021972656,1741000.0
2017-08-09,168.9496346203708,169.34839279720305,168.31683567063013,168.8889617919922,2125900.0
2017-08-10,168.3947793363238,168.50747440567883,166.78243299017709,166.9298095703125,2698600.0
2017-08-11,168.0913988343,168.6375070038286,167.00783303276972,167.3199005126953,2210700.0
2017-08-14,168.6895281014023,168.8195507058342,167.21586803985954,167.91802978515625,2322000.0
2017-08-15,168.5768702292341,169.0449649356138,168.00474418922877,168.60287475585938,1595200.0
2017-08-16,168.87159864296927,169.27035676694024,167.15523373353898,167.97007751464844,1881600.0
2017-08-17,167.952708957717,168.37747153826444,167.00784269860617,167.04251098632812,2440900.0
2017-08-18,167.16387476157988,167.47594226876575,165.2481376643154,165.412841796875,2858500.0
2017-08-21,165.46487076217653,166.704463947614,165.46487076217653,166.4617462158203,1930500.0
2017-08-22,166.565712069274,169.00157884376532,166.05427223965862,168.8542022705078,2021900.0
2017-08-23,168.60280302470292,168.68081657138836,167.92665916585818,168.37742614746094,1547000.0
2017-08-24,168.64618168010668,169.09694875094834,168.35145496064618,168.81954956054688,1923700.0
2017-08-25,169.32233926497787,169.50437092456,168.2907824369376,168.4814910888672,1375000.0
2017-08-28,168.68089242389755,169.73845395603874,168.4815199725635,169.11431884765625,2009900.0
